date,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max
2021-10-01,3,10.5,5.6,8.7,3.2,0.0,0.0,0.0,0.0,10.9,32.4
2021-10-02,2,14.4,5.1,11.1,2.5,0.0,0.0,0.0,0.0,14.8,42.8
2021-10-03,3,13.8,5.4,10.6,2.2,0.0,0.0,0.0,0.0,18.8,49.7
2021-10-04,3,16.1,7.5,12.0,3.4,0.0,0.0,0.0,0.0,20.5,53.3
2021-10-05,3,14.6,9.6,10.6,5.8,0.0,0.0,0.0,0.0,20.1,52.2
2021-10-06,3,15.8,8.7,10.9,4.2,0.0,0.0,0.0,0.0,24.2,59.0
2021-10-07,3,14.2,8.3,9.8,4.7,0.0,0.0,0.0,0.0,19.2,45.7
2021-10-08,3,12.8,5.0,9.0,2.1,0.0,0.0,0.0,0.0,15.8,36.4
2021-10-09,3,14.0,8.0,10.6,5.4,0.0,0.0,0.0,0.0,15.6,37.4
2021-10-10,51,12.9,7.0,9.1,3.8,0.4,0.4,0.0,0.0,19.6,45.0
2021-10-11,3,11.3,4.7,6.4,1.2,0.0,0.0,0.0,0.0,21.4,42.1
2021-10-12,51,10.8,4.9,7.5,0.9,0.5,0.0,0.5,0.0,15.2,38.9
2021-10-13,51,11.0,3.3,8.9,0.9,1.0,0.0,1.0,0.0,8.8,18.4
2021-10-14,3,9.7,2.0,6.5,-0.2,0.0,0.0,0.0,0.0,15.1,45.0
2021-10-15,61,10.8,4.7,7.5,0.6,5.2,4.5,0.7,0.0,32.4,59.0
2021-10-16,51,10.0,4.6,4.8,0.4,1.3,0.1,1.2,0.0,24.4,47.2
2021-10-17,51,9.1,2.9,4.6,-1.4,0.2,0.0,0.2,0.0,18.1,46.8
2021-10-18,51,7.7,1.9,3.0,-2.2,0.8,0.1,0.7,0.0,18.4,45.0
2021-10-19,3,5.9,-0.6,2.3,-4.5,0.0,0.0,0.0,0.0,16.2,41.4
2021-10-20,63,12.7,4.4,8.9,-0.3,17.6,17.5,0.1,0.0,33.6,71.3
2021-10-21,81,13.1,7.9,10.2,1.6,11.3,8.2,3.1,0.0,38.6,79.6
2021-10-22,51,8.2,4.3,2.0,-0.2,0.7,0.0,0.7,0.0,34.7,69.1
2021-10-23,71,4.6,2.0,0.5,-2.1,3.8,3.0,0.7,0.07,21.4,42.8
2021-10-24,3,6.5,-1.7,2.7,-5.4,0.0,0.0,0.0,0.0,18.5,45.0
2021-10-25,3,8.7,6.4,4.6,2.3,0.0,0.0,0.0,0.0,22.4,47.5
2021-10-26,53,9.1,6.8,6.5,3.1,2.0,1.9,0.1,0.0,17.3,40.7
2021-10-27,63,11.2,7.5,8.4,3.8,7.5,7.5,0.0,0.0,27.1,59.4
2021-10-28,45,11.9,5.6,10.2,3.3,0.0,0.0,0.0,0.0,19.6,53.6
2021-10-29,3,11.4,8.0,8.1,5.1,0.0,0.0,0.0,0.0,19.8,51.8
2021-10-30,3,12.0,4.9,8.9,2.4,0.0,0.0,0.0,0.0,13.5,43.6
2021-10-31,3,11.0,4.9,7.4,2.2,0.0,0.0,0.0,0.0,17.2,49.3
2021-11-01,3,11.2,4.9,8.0,1.1,0.0,0.0,0.0,0.0,14.2,46.8
2021-11-02,0,9.0,3.1,5.5,-0.5,0.0,0.0,0.0,0.0,16.6,46.4
2021-11-03,53,7.7,3.9,5.0,0.4,4.9,4.7,0.2,0.0,14.5,40.0
2021-11-04,53,9.3,4.8,5.9,2.2,2.0,2.0,0.0,0.0,21.4,42.8
2021-11-05,63,9.1,5.6,6.0,2.4,10.5,9.6,0.9,0.0,19.7,46.1
2021-11-06,55,7.1,2.4,3.6,-1.0,3.7,1.1,2.6,0.0,17.8,42.5
2021-11-07,81,7.3,2.1,4.7,-2.5,12.4,11.7,0.7,0.0,20.4,45.0
2021-11-08,85,2.8,-1.8,-2.5,-5.7,8.4,7.2,0.2,0.84,27.0,57.6
2021-11-09,51,3.1,-1.7,-1.8,-5.2,0.2,0.2,0.0,0.0,23.5,56.9
2021-11-10,71,9.5,1.2,5.9,-4.1,3.6,3.3,0.2,0.07,22.6,60.5
2021-11-11,55,8.3,4.6,4.9,2.1,1.5,1.0,0.5,0.0,21.5,44.6
2021-11-12,3,6.9,2.0,2.2,-0.9,0.0,0.0,0.0,0.0,23.1,50.4
2021-11-13,3,4.2,1.1,1.8,-1.5,0.0,0.0,0.0,0.0,7.0,13.3
2021-11-14,3,4.6,-0.9,1.6,-4.1,0.0,0.0,0.0,0.0,8.7,20.5
2021-11-15,3,1.8,-1.0,-2.1,-5.0,0.0,0.0,0.0,0.0,13.5,45.4
2021-11-16,3,3.8,1.2,0.4,-3.1,0.0,0.0,0.0,0.0,15.3,45.0
2021-11-17,51,3.7,2.9,0.2,-1.0,0.2,0.2,0.0,0.0,14.8,38.2
2021-11-18,53,6.4,1.8,1.9,-1.3,4.1,3.8,0.3,0.0,22.0,43.2
2021-11-19,55,8.1,0.4,4.0,-3.0,2.5,2.5,0.0,0.0,26.3,64.4
2021-11-20,51,6.7,2.1,1.1,-1.8,0.2,0.0,0.2,0.0,28.5,65.9
2021-11-21,85,3.0,-1.7,-0.6,-6.6,0.5,0.0,0.3,0.21,19.4,37.8
2021-11-22,51,0.2,-2.4,-4.6,-6.8,0.1,0.1,0.0,0.0,12.4,33.5
2021-11-23,71,0.8,-2.3,-1.9,-6.1,1.1,0.6,0.1,0.28,18.6,46.8
2021-11-24,3,5.4,-1.7,0.9,-4.8,0.0,0.0,0.0,0.0,24.0,58.0
2021-11-25,53,6.7,3.5,2.5,-1.0,3.6,3.2,0.4,0.0,25.2,49.7
2021-11-26,73,3.4,-0.8,-0.7,-4.7,10.8,9.6,0.0,0.84,20.2,44.6
2021-11-27,3,-0.7,-1.6,-5.1,-7.6,0.0,0.0,0.0,0.0,21.7,49.3
2021-11-28,73,-1.4,-3.1,-5.7,-7.3,4.1,1.7,0.0,1.68,16.8,40.7
2021-11-29,73,-2.0,-4.3,-7.1,-9.3,2.2,0.5,0.0,1.19,19.6,45.4
2021-11-30,71,-2.4,-6.1,-7.7,-11.6,0.4,0.1,0.0,0.21,18.9,39.6
2021-12-01,3,-3.2,-8.7,-8.3,-12.5,0.0,0.0,0.0,0.0,17.4,41.8
2021-12-02,71,-3.3,-6.9,-8.9,-12.0,0.5,0.1,0.0,0.28,19.4,46.1
2021-12-03,71,-3.2,-6.0,-7.7,-11.8,1.0,0.5,0.0,0.35,19.6,49.3
2021-12-04,3,-4.2,-9.2,-7.8,-13.6,0.0,0.0,0.0,0.0,8.1,24.5
2021-12-05,2,-9.3,-13.9,-13.9,-19.0,0.0,0.0,0.0,0.0,13.7,42.5
2021-12-06,2,-13.0,-15.1,-17.7,-19.9,0.0,0.0,0.0,0.0,10.1,32.4
2021-12-07,45,-11.0,-15.6,-15.0,-19.6,0.0,0.0,0.0,0.0,6.1,23.4
2021-12-08,71,-7.7,-12.5,-11.3,-16.6,0.4,0.3,0.0,0.07,5.7,13.0
2021-12-09,3,-9.5,-12.4,-14.5,-17.0,0.0,0.0,0.0,0.0,18.0,58.7
2021-12-10,71,-0.5,-9.7,-5.5,-16.0,0.3,0.2,0.0,0.07,20.5,59.8
2021-12-11,73,1.5,-0.4,-1.9,-5.5,6.5,4.0,0.0,1.75,19.5,51.8
2021-12-12,71,0.9,-0.2,-2.1,-3.7,2.3,1.7,0.0,0.42,8.9,23.0
2021-12-13,51,1.4,-0.8,-2.0,-4.9,0.1,0.0,0.1,0.0,12.9,36.0
2021-12-14,73,2.7,-0.5,-0.9,-5.1,4.5,2.6,0.0,1.33,17.6,50.4
2021-12-15,45,3.8,0.4,0.2,-3.5,0.0,0.0,0.0,0.0,19.2,48.2
2021-12-16,51,4.4,1.3,0.3,-3.5,0.2,0.2,0.0,0.0,23.8,58.0
2021-12-17,3,1.9,-0.9,-2.4,-4.4,0.0,0.0,0.0,0.0,16.8,47.5
2021-12-18,51,6.1,-1.0,1.4,-4.5,1.1,1.1,0.0,0.0,25.6,57.2
2021-12-19,85,3.8,-4.4,-1.3,-10.6,0.8,0.0,0.5,0.35,21.9,45.7
2021-12-20,71,-4.6,-7.9,-10.8,-13.6,0.4,0.1,0.0,0.21,21.0,40.0
2021-12-21,85,-6.3,-8.8,-11.3,-14.0,1.0,0.1,0.5,0.35,14.3,32.8
2021-12-22,3,-6.3,-8.8,-10.8,-13.1,0.0,0.0,0.0,0.0,13.0,33.1
2021-12-23,71,-0.4,-7.9,-5.5,-12.6,1.7,0.8,0.0,0.63,25.3,52.2
2021-12-24,73,-0.1,-9.4,-4.7,-14.8,4.1,1.4,0.0,1.89,17.1,43.9
2021-12-25,85,-3.3,-10.3,-8.3,-15.2,3.8,0.8,0.6,1.68,17.1,45.0
2021-12-26,51,-5.4,-11.2,-10.9,-16.9,0.4,0.3,0.1,0.0,19.8,40.7
2021-12-27,71,-4.6,-9.1,-8.0,-13.0,0.5,0.2,0.0,0.21,8.3,23.8
2021-12-28,45,-3.6,-6.5,-7.4,-12.0,0.0,0.0,0.0,0.0,18.9,58.0
2021-12-29,71,-4.0,-5.9,-9.4,-11.8,0.1,0.0,0.0,0.07,19.6,59.8
2021-12-30,73,-1.1,-6.9,-5.7,-11.5,1.6,0.4,0.0,0.84,16.9,52.6
2021-12-31,45,2.4,-3.4,-1.4,-6.7,0.0,0.0,0.0,0.0,19.1,50.0
2022-01-01,73,-0.7,-9.2,-3.4,-13.6,4.4,1.3,0.0,2.17,17.0,41.4
2022-01-02,71,-3.7,-10.4,-7.8,-14.3,1.9,0.6,0.0,0.91,17.4,47.5
2022-01-03,71,0.8,-3.7,-2.3,-7.8,1.4,1.0,0.0,0.28,9.8,23.8
2022-01-04,51,2.7,-3.0,-1.6,-6.4,0.8,0.8,0.0,0.0,18.6,45.0
2022-01-05,73,1.1,-0.7,-2.1,-4.4,6.8,3.2,0.0,2.52,15.5,38.9
2022-01-06,71,-0.9,-7.4,-4.4,-12.5,0.2,0.1,0.0,0.07,17.3,46.1
2022-01-07,85,-3.4,-11.6,-9.2,-15.4,0.7,0.1,0.3,0.21,20.6,51.8
2022-01-08,73,-2.3,-12.0,-6.7,-15.8,5.5,1.7,0.0,2.66,14.2,40.3
2022-01-09,73,-0.4,-3.7,-4.4,-7.9,3.9,1.6,0.0,1.61,13.1,40.3
2022-01-10,45,-3.0,-17.0,-6.8,-21.3,0.0,0.0,0.0,0.0,12.5,27.7
2022-01-11,3,-10.6,-18.8,-14.6,-23.1,0.0,0.0,0.0,0.0,7.9,25.6
2022-01-12,71,1.3,-12.9,-3.7,-17.7,0.5,0.0,0.0,0.35,20.4,49.0
2022-01-13,45,3.7,1.4,-0.5,-3.6,0.0,0.0,0.0,0.0,22.2,68.4
2022-01-14,53,3.0,0.6,-1.8,-6.1,2.0,1.6,0.4,0.0,32.8,63.7
2022-01-15,3,0.9,-3.9,-4.7,-8.0,0.0,0.0,0.0,0.0,23.2,51.1
2022-01-16,71,2.2,-3.6,-3.1,-7.6,3.6,3.2,0.0,0.28,24.8,56.5
2022-01-17,85,0.6,-3.2,-3.1,-10.6,4.6,1.7,0.2,1.89,33.6,68.0
2022-01-18,3,0.7,-5.2,-3.9,-10.1,0.0,0.0,0.0,0.0,21.6,51.5
2022-01-19,45,2.2,-0.7,-2.7,-5.1,0.0,0.0,0.0,0.0,24.5,55.1
2022-01-20,73,1.8,-2.3,-3.8,-6.5,6.4,2.5,0.0,2.73,26.0,55.4
2022-01-21,85,-2.1,-3.7,-7.1,-9.0,8.2,2.8,0.1,3.78,25.7,54.7
2022-01-22,3,-2.9,-4.5,-7.8,-9.5,0.0,0.0,0.0,0.0,16.6,42.8
2022-01-23,73,0.2,-9.8,-4.4,-13.5,1.8,0.6,0.0,0.84,16.7,43.6
2022-01-24,45,1.5,0.2,-2.4,-4.7,0.0,0.0,0.0,0.0,22.7,53.3
2022-01-25,3,1.2,-7.6,-2.3,-11.4,0.0,0.0,0.0,0.0,13.0,36.4
2022-01-26,73,-0.8,-9.9,-4.9,-14.0,2.1,0.4,0.0,1.19,16.6,46.4
2022-01-27,73,1.0,-0.2,-2.4,-4.4,5.3,3.1,0.0,1.54,15.5,40.3
2022-01-28,73,0.7,-3.3,-1.9,-8.1,3.5,1.8,0.0,1.19,19.7,44.3
2022-01-29,75,0.0,-9.3,-5.6,-13.3,17.6,5.3,0.0,8.61,29.4,66.6
2022-01-30,73,1.4,-3.0,-2.6,-8.5,9.6,5.2,0.0,3.08,23.5,53.3
2022-01-31,71,-3.4,-6.3,-8.3,-10.7,2.1,0.4,0.0,1.19,18.9,43.9
2022-02-01,71,-4.8,-16.0,-8.6,-20.0,0.9,0.5,0.0,0.28,10.8,27.4
2022-02-02,3,-6.2,-17.8,-9.5,-22.2,0.0,0.0,0.0,0.0,4.2,4.0
2022-02-03,45,-4.7,-15.1,-8.5,-19.4,0.0,0.0,0.0,0.0,7.2,15.1
2022-02-04,73,-3.0,-13.8,-8.4,-18.3,2.9,1.0,0.0,1.33,21.0,55.1
2022-02-05,73,0.7,-4.1,-3.4,-8.3,7.8,2.9,0.0,3.43,19.7,54.0
2022-02-06,73,0.6,-3.5,-2.7,-7.8,8.3,4.2,0.0,2.87,22.5,53.3
2022-02-07,73,0.6,-2.0,-3.0,-6.8,7.9,3.2,0.0,3.29,16.8,35.3
2022-02-08,73,0.7,-6.4,-3.4,-10.5,3.4,1.1,0.0,1.61,18.0,46.1
2022-02-09,71,2.0,-6.3,-2.9,-10.4,1.2,0.6,0.1,0.35,22.5,52.6
2022-02-10,3,1.9,-1.7,-3.4,-6.0,0.0,0.0,0.0,0.0,21.9,51.1
2022-02-11,3,0.7,-6.2,-3.3,-10.7,0.0,0.0,0.0,0.0,14.1,40.3
2022-02-12,73,1.9,-7.5,-3.8,-12.1,0.5,0.2,0.0,0.21,26.6,53.6
2022-02-13,71,1.0,-0.1,-4.3,-6.0,1.5,0.7,0.0,0.56,26.8,61.2
2022-02-14,71,2.0,-0.2,-3.2,-5.2,0.9,0.3,0.0,0.42,22.1,56.9
2022-02-15,71,2.9,0.6,-1.2,-3.9,1.1,0.9,0.0,0.14,21.8,52.6
2022-02-16,73,4.0,-1.3,-1.0,-5.7,7.2,5.2,0.2,1.26,22.7,55.1
2022-02-17,73,4.6,-0.3,0.2,-6.7,16.2,14.7,0.1,0.98,28.8,57.2
2022-02-18,71,2.1,-1.5,-2.7,-6.8,0.5,0.4,0.0,0.07,26.4,53.6
2022-02-19,73,0.8,-2.7,-1.5,-7.3,8.5,3.7,0.0,3.36,19.6,46.4
2022-02-20,85,0.9,-5.1,-2.9,-9.2,2.0,0.7,0.1,0.91,15.8,43.6
2022-02-21,75,2.6,-5.6,-1.8,-9.6,10.9,5.4,0.0,3.85,23.7,55.8
2022-02-22,73,0.7,-3.9,-2.4,-8.5,5.2,2.5,0.0,1.89,17.6,36.4
2022-02-23,3,-0.9,-10.8,-4.7,-14.7,0.0,0.0,0.0,0.0,12.0,41.8
2022-02-24,51,3.5,-4.7,-2.6,-9.4,0.5,0.5,0.0,0.0,29.4,67.3
2022-02-25,73,1.8,-1.5,-4.1,-7.2,7.0,3.7,0.0,2.31,41.4,81.7
2022-02-26,3,1.2,-8.8,-2.9,-12.1,0.0,0.0,0.0,0.0,15.1,38.5
2022-02-27,3,1.1,-10.1,-3.2,-13.7,0.0,0.0,0.0,0.0,13.3,41.8
2022-02-28,3,4.2,-3.5,0.4,-7.5,0.0,0.0,0.0,0.0,13.0,43.6
2022-03-01,0,4.0,-4.7,0.0,-8.7,0.0,0.0,0.0,0.0,13.5,42.5
2022-03-02,3,2.3,-3.7,-1.5,-7.5,0.0,0.0,0.0,0.0,13.5,37.8
2022-03-03,3,3.5,-5.2,-0.1,-8.9,0.0,0.0,0.0,0.0,14.2,29.5
2022-03-04,3,0.1,-7.1,-5.2,-10.7,0.0,0.0,0.0,0.0,16.4,34.2
2022-03-05,3,0.5,-10.2,-3.4,-13.9,0.0,0.0,0.0,0.0,13.2,44.3
2022-03-06,71,3.4,-2.9,-0.9,-7.6,0.3,0.1,0.0,0.14,15.8,43.9
2022-03-07,85,-0.1,-6.6,-4.0,-10.5,0.9,0.2,0.1,0.42,15.5,35.6
2022-03-08,73,-2.3,-7.0,-6.3,-10.7,5.2,1.8,0.0,2.38,13.7,23.0
2022-03-09,3,-1.5,-10.5,-6.2,-14.8,0.0,0.0,0.0,0.0,11.7,22.3
2022-03-10,3,-1.0,-12.2,-6.0,-16.5,0.0,0.0,0.0,0.0,12.5,40.3
2022-03-11,3,2.4,-6.7,-2.5,-11.1,0.0,0.0,0.0,0.0,18.1,47.5
2022-03-12,3,5.4,-5.3,2.6,-8.8,0.0,0.0,0.0,0.0,6.9,23.4
2022-03-13,3,5.1,-6.1,1.6,-9.8,0.0,0.0,0.0,0.0,9.4,21.2
2022-03-14,3,6.9,-6.1,3.9,-9.9,0.0,0.0,0.0,0.0,8.0,19.8
2022-03-15,2,6.3,-7.3,3.5,-10.7,0.0,0.0,0.0,0.0,6.4,6.8
2022-03-16,1,6.2,-6.1,3.3,-9.9,0.0,0.0,0.0,0.0,8.7,15.8
2022-03-17,0,5.3,-6.1,1.7,-9.6,0.0,0.0,0.0,0.0,9.7,34.6
2022-03-18,3,5.8,-4.7,1.3,-9.0,0.0,0.0,0.0,0.0,16.3,39.2
2022-03-19,3,4.6,-2.3,2.2,-5.8,0.0,0.0,0.0,0.0,7.8,25.9
2022-03-20,0,9.2,-3.0,6.8,-7.0,0.0,0.0,0.0,0.0,11.7,39.2
2022-03-21,0,8.7,-5.0,6.2,-8.6,0.0,0.0,0.0,0.0,9.0,23.4
2022-03-22,1,7.2,-6.9,4.3,-10.7,0.0,0.0,0.0,0.0,10.5,24.8
2022-03-23,51,5.2,-3.1,1.3,-7.1,0.3,0.1,0.2,0.0,14.4,29.5
2022-03-24,3,8.9,-6.1,6.0,-9.8,0.0,0.0,0.0,0.0,13.0,28.1
2022-03-25,3,7.1,-4.1,3.7,-7.5,0.0,0.0,0.0,0.0,17.3,53.3
2022-03-26,85,4.1,-3.2,-1.2,-9.8,1.4,0.0,1.4,0.56,31.9,65.9
2022-03-27,73,0.7,-4.7,-4.2,-10.6,2.1,0.6,0.0,1.05,22.7,56.5
2022-03-28,73,6.6,-2.0,1.8,-6.5,1.8,0.8,0.2,0.56,24.7,63.7
2022-03-29,85,-2.1,-7.5,-6.7,-11.5,1.0,0.0,0.9,0.49,11.6,25.6
2022-03-30,51,0.8,-7.5,-5.0,-11.9,0.9,0.0,0.9,0.0,18.4,31.0
2022-03-31,51,2.0,-7.9,-1.8,-11.6,0.2,0.0,0.2,0.0,7.1,23.8
2022-04-01,3,2.3,-8.1,-1.8,-12.0,0.0,0.0,0.0,0.0,9.9,30.2
2022-04-02,3,2.0,-7.0,-2.7,-11.1,0.0,0.0,0.0,0.0,13.4,26.6
2022-04-03,85,4.9,-6.9,-0.1,-10.7,0.4,0.0,0.4,0.07,16.2,32.8
2022-04-04,73,3.5,-2.9,-2.0,-7.1,10.4,6.8,0.0,2.52,24.3,62.3
2022-04-05,85,1.3,-5.3,-4.3,-9.6,10.5,5.9,0.6,2.94,30.2,65.9
2022-04-06,51,3.2,-3.5,-2.3,-8.5,1.1,0.0,1.1,0.0,21.3,54.0
2022-04-07,75,4.9,-1.4,0.9,-5.6,7.3,4.1,0.1,2.17,20.9,59.8
2022-04-08,63,7.5,0.1,2.6,-4.3,6.7,6.1,0.6,0.0,25.9,59.4
2022-04-09,85,5.2,-1.6,0.2,-5.9,2.8,0.1,2.0,0.49,24.0,47.2
2022-04-10,73,7.0,-0.0,1.7,-4.9,3.4,1.3,0.9,0.84,25.0,47.9
2022-04-11,3,10.3,0.1,5.5,-4.0,0.0,0.0,0.0,0.0,17.6,43.2
2022-04-12,3,10.5,-0.1,6.7,-3.5,0.0,0.0,0.0,0.0,10.9,15.8
2022-04-13,3,9.7,-0.5,5.7,-3.9,0.0,0.0,0.0,0.0,9.4,15.8
2022-04-14,51,7.6,1.8,4.8,-1.3,1.9,1.9,0.0,0.0,11.5,25.6
2022-04-15,85,4.3,-0.7,0.5,-4.8,0.9,0.5,0.4,0.14,20.3,45.0
2022-04-16,3,7.1,-1.4,2.5,-5.0,0.0,0.0,0.0,0.0,17.1,37.4
2022-04-17,3,10.0,-1.3,7.7,-4.6,0.0,0.0,0.0,0.0,11.6,25.9
2022-04-18,3,11.4,-0.3,8.4,-3.7,0.0,0.0,0.0,0.0,11.0,22.3
2022-04-19,3,13.1,2.8,9.2,-0.1,0.0,0.0,0.0,0.0,17.0,40.0
2022-04-20,3,14.8,2.7,10.6,-0.8,0.0,0.0,0.0,0.0,20.9,46.8
2022-04-21,3,16.1,4.8,11.9,1.9,0.0,0.0,0.0,0.0,20.0,43.6
2022-04-22,3,15.4,3.8,14.2,1.0,0.0,0.0,0.0,0.0,8.2,19.8
2022-04-23,51,13.8,3.1,9.9,-1.5,0.8,0.0,0.8,0.0,19.5,47.5
2022-04-24,51,9.2,1.8,4.8,-2.9,1.5,1.5,0.0,0.0,21.3,46.1
2022-04-25,51,6.1,0.6,4.1,-2.9,0.9,0.9,0.0,0.0,10.8,31.7
2022-04-26,3,11.3,-0.1,7.1,-3.6,0.0,0.0,0.0,0.0,17.3,30.6
2022-04-27,3,6.5,-2.0,2.1,-5.8,0.0,0.0,0.0,0.0,15.1,28.8
2022-04-28,53,7.8,-2.6,3.5,-6.7,0.8,0.8,0.0,0.0,18.8,34.9
2022-04-29,3,8.0,-2.2,3.0,-6.3,0.0,0.0,0.0,0.0,16.3,35.3
2022-04-30,3,9.9,-2.5,6.2,-6.4,0.0,0.0,0.0,0.0,15.7,28.4
2022-05-01,51,11.0,-0.5,6.8,-4.1,0.5,0.0,0.5,0.0,15.5,27.7
2022-05-02,3,11.0,-0.7,6.6,-4.2,0.0,0.0,0.0,0.0,23.5,55.8
2022-05-03,3,8.5,-0.0,3.1,-4.5,0.0,0.0,0.0,0.0,24.4,40.3
2022-05-04,3,9.4,-2.3,4.6,-6.3,0.0,0.0,0.0,0.0,19.7,33.5
2022-05-05,3,13.1,1.2,8.8,-2.6,0.0,0.0,0.0,0.0,17.9,35.6
2022-05-06,2,16.6,3.7,14.2,1.0,0.0,0.0,0.0,0.0,14.3,24.8
2022-05-07,53,15.5,4.5,12.4,1.7,1.1,1.0,0.1,0.0,22.8,37.8
2022-05-08,3,10.4,-0.0,5.6,-3.7,0.0,0.0,0.0,0.0,22.0,39.6
2022-05-09,3,12.3,-0.9,8.2,-4.7,0.0,0.0,0.0,0.0,17.7,27.4
2022-05-10,3,14.7,1.6,10.4,-2.3,0.0,0.0,0.0,0.0,19.9,49.7
2022-05-11,63,16.0,6.1,12.4,3.4,4.0,3.9,0.1,0.0,21.0,52.2
2022-05-12,80,11.7,5.5,8.2,2.1,9.2,7.3,1.9,0.0,21.3,53.3
2022-05-13,53,14.9,3.4,11.1,0.5,1.5,0.0,1.5,0.0,24.0,50.8
2022-05-14,51,12.0,3.2,8.8,0.3,0.8,0.0,0.8,0.0,16.5,42.5
2022-05-15,2,13.2,4.4,8.9,0.1,0.0,0.0,0.0,0.0,24.1,48.2
2022-05-16,53,12.7,3.5,8.3,-0.4,0.9,0.0,0.9,0.0,21.3,45.4
2022-05-17,51,8.3,2.8,4.5,-0.3,0.2,0.1,0.1,0.0,18.6,37.1
2022-05-18,3,15.7,1.8,11.0,-1.3,0.0,0.0,0.0,0.0,21.6,46.4
2022-05-19,3,19.3,4.9,16.5,1.4,0.0,0.0,0.0,0.0,15.1,42.8
2022-05-20,61,12.0,6.1,7.3,2.8,6.0,6.0,0.0,0.0,21.3,47.9
2022-05-21,3,16.4,4.6,11.6,1.1,0.0,0.0,0.0,0.0,23.1,50.0
2022-05-22,3,15.2,3.5,11.4,-0.0,0.0,0.0,0.0,0.0,15.8,41.8
2022-05-23,3,18.4,3.2,16.3,0.1,0.0,0.0,0.0,0.0,9.7,17.3
2022-05-24,0,21.5,5.3,20.8,2.4,0.0,0.0,0.0,0.0,9.2,22.0
2022-05-25,55,21.4,7.6,19.1,4.6,1.2,1.2,0.0,0.0,15.5,32.8
2022-05-26,55,17.2,7.9,15.9,6.0,7.5,3.1,4.4,0.0,14.5,29.2
2022-05-27,80,10.1,4.9,7.8,2.4,7.4,5.1,2.3,0.0,17.5,37.8
2022-05-28,81,11.8,6.5,9.9,4.4,15.2,6.8,8.4,0.0,11.6,24.5
2022-05-29,51,14.2,5.0,11.7,3.2,1.1,0.1,1.0,0.0,13.9,16.6
2022-05-30,51,17.8,4.7,15.7,2.8,2.4,0.4,2.0,0.0,14.8,35.6
2022-05-31,80,10.9,6.8,8.9,4.4,11.9,10.1,1.8,0.0,25.4,50.4
2022-06-01,80,19.2,6.2,17.2,3.7,1.8,1.3,0.5,0.0,18.4,50.0
2022-06-02,81,15.1,9.2,12.1,5.4,11.5,6.3,5.2,0.0,30.5,59.8
2022-06-03,53,17.0,8.9,14.5,5.4,2.3,1.5,0.8,0.0,24.0,49.0
2022-06-04,53,15.6,7.0,13.7,4.8,2.7,0.0,2.7,0.0,17.2,35.6
2022-06-05,3,21.1,7.2,19.5,4.9,0.0,0.0,0.0,0.0,18.0,33.5
2022-06-06,3,20.1,7.5,19.1,5.6,0.0,0.0,0.0,0.0,9.0,21.2
2022-06-07,3,22.7,7.8,22.0,5.1,0.0,0.0,0.0,0.0,13.4,37.8
2022-06-08,55,18.4,11.4,16.7,10.0,2.6,2.2,0.4,0.0,15.9,32.4
2022-06-09,3,22.3,10.0,20.5,8.9,0.0,0.0,0.0,0.0,18.3,29.2
2022-06-10,3,22.5,9.8,22.1,8.8,0.0,0.0,0.0,0.0,8.2,14.4
2022-06-11,51,24.2,10.5,25.0,9.5,0.1,0.0,0.1,0.0,16.6,23.4
2022-06-12,51,22.0,8.5,20.2,6.9,0.2,0.0,0.2,0.0,19.9,29.9
2022-06-13,53,18.9,8.6,16.6,7.0,3.6,0.1,3.5,0.0,20.4,29.9
2022-06-14,51,17.2,8.9,15.1,7.6,1.0,0.1,0.9,0.0,15.8,45.0
2022-06-15,51,20.4,9.3,16.9,6.6,1.3,0.0,1.3,0.0,25.3,51.5
2022-06-16,53,19.3,7.8,17.5,5.5,1.8,0.0,1.8,0.0,18.6,42.5
2022-06-17,3,22.0,7.5,19.3,5.3,0.0,0.0,0.0,0.0,20.1,34.2
2022-06-18,53,18.1,9.4,15.2,7.7,2.4,1.3,1.1,0.0,20.7,48.2
2022-06-19,51,19.0,8.3,15.9,6.4,0.5,0.0,0.5,0.0,20.6,44.6
2022-06-20,53,19.1,8.0,16.7,6.2,2.0,0.0,2.0,0.0,15.0,34.6
2022-06-21,51,21.3,7.8,20.0,6.1,0.4,0.0,0.4,0.0,17.4,21.6
2022-06-22,3,23.4,7.8,23.9,6.3,0.0,0.0,0.0,0.0,8.1,14.4
2022-06-23,3,23.1,10.7,21.8,9.6,0.0,0.0,0.0,0.0,16.8,22.3
2022-06-24,2,25.0,10.6,24.3,9.6,0.0,0.0,0.0,0.0,12.0,20.9
2022-06-25,0,29.3,12.2,31.0,10.9,0.0,0.0,0.0,0.0,6.4,7.2
2022-06-26,3,31.4,17.0,33.4,17.6,0.0,0.0,0.0,0.0,11.6,22.3
2022-06-27,3,31.3,19.2,32.8,20.5,0.0,0.0,0.0,0.0,11.5,15.8
2022-06-28,53,30.9,18.9,32.6,20.4,1.2,0.0,1.2,0.0,13.2,29.5
2022-06-29,55,29.8,17.8,32.4,19.3,2.4,0.0,2.5,0.0,14.0,27.4
2022-06-30,3,29.3,17.6,30.3,17.8,0.0,0.0,0.0,0.0,12.2,28.8
