date,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max
2023-05-21,3,19.9,12.1,18.1,11.6,0.1,0.0,0.1,0.0,16.6,40.3
2023-05-22,3,20.3,11.7,19.7,10.6,0.6,0.0,0.6,0.0,12.0,30.6
2023-05-23,3,20.5,11.1,20.1,10.5,0.0,0.0,0.0,0.0,13.7,31.0
2023-05-24,80,22.7,10.8,22.6,10.1,0.4,0.0,0.4,0.0,9.7,26.6
2023-05-25,3,21.9,12.4,22.0,12.4,0.1,0.0,0.1,0.0,11.7,27.0
2023-05-26,3,22.2,13.2,21.6,13.1,0.1,0.0,0.1,0.0,15.2,32.8
2023-05-27,3,21.3,13.2,20.7,13.3,0.1,0.0,0.1,0.0,13.1,33.1
2023-05-28,80,19.8,12.9,19.4,12.9,1.9,0.9,1.0,0.0,11.2,27.0
2023-05-29,45,20.6,12.1,19.9,12.1,0.3,0.0,0.2,0.0,14.6,31.7
2023-05-30,3,21.5,13.4,21.9,13.5,0.3,0.0,0.3,0.0,7.8,17.6
2023-05-31,3,23.7,12.9,24.0,11.9,0.8,0.0,0.8,0.0,10.1,23.0
2023-06-01,3,22.9,11.5,23.3,10.4,0.0,0.0,0.0,0.0,9.4,25.2
2023-06-02,45,24.4,12.4,24.7,12.3,0.0,0.0,0.0,0.0,11.3,24.1
2023-06-03,80,23.5,13.2,24.2,12.4,1.7,0.0,1.7,0.0,9.2,20.9
2023-06-04,95,20.0,13.2,21.3,13.0,4.6,0.0,4.6,0.0,7.7,20.9
2023-06-05,3,22.2,11.9,22.3,11.5,0.0,0.0,0.0,0.0,13.6,28.1
2023-06-06,45,22.9,10.5,22.6,9.9,0.0,0.0,0.0,0.0,14.3,29.2
2023-06-07,45,22.3,10.5,22.2,10.0,0.0,0.0,0.0,0.0,9.4,20.5
2023-06-08,3,24.0,11.5,24.0,11.1,0.0,0.0,0.0,0.0,12.5,26.6
2023-06-09,3,25.4,12.0,26.3,11.9,0.0,0.0,0.0,0.0,9.1,20.2
2023-06-10,3,23.4,14.4,22.4,13.9,0.0,0.0,0.0,0.0,9.5,21.6
2023-06-11,80,25.8,14.4,25.8,14.3,0.7,0.0,0.7,0.0,9.3,22.0
2023-06-12,95,22.2,13.4,23.3,13.2,18.7,2.5,16.2,0.0,8.3,21.6
2023-06-13,80,21.2,14.7,21.6,15.5,1.3,0.3,1.1,0.0,7.3,15.8
2023-06-14,80,22.0,15.6,24.0,16.2,2.6,0.9,1.7,0.0,6.4,15.5
2023-06-15,61,24.0,14.5,24.4,15.2,0.5,0.2,0.3,0.0,8.9,23.0
2023-06-16,95,23.9,15.6,24.6,16.1,1.2,0.0,1.2,0.0,14.6,35.3
2023-06-17,61,21.8,14.4,22.5,14.4,1.7,1.3,0.3,0.0,9.2,21.2
2023-06-18,3,24.0,15.7,23.6,15.8,0.3,0.1,0.1,0.0,15.3,35.6
2023-06-19,2,25.1,16.4,24.5,16.2,0.1,0.0,0.1,0.0,18.7,42.5
2023-06-20,2,25.4,14.7,25.3,14.2,0.1,0.0,0.1,0.0,16.6,37.4
2023-06-21,2,28.4,14.8,28.8,14.6,0.0,0.0,0.0,0.0,10.5,24.5
2023-06-22,3,28.5,17.6,29.3,18.2,0.0,0.0,0.0,0.0,12.9,29.2
2023-06-23,3,29.0,17.2,30.4,18.6,0.0,0.0,0.0,0.0,8.4,20.5
2023-06-24,3,30.3,17.3,32.8,18.1,0.0,0.0,0.0,0.0,9.4,22.0
2023-06-25,80,28.7,17.2,29.5,17.8,0.5,0.0,0.5,0.0,14.2,31.7
2023-06-26,3,23.1,15.9,23.4,16.6,2.3,2.1,0.2,0.0,14.8,33.8
2023-06-27,2,27.6,15.5,29.0,15.9,0.0,0.0,0.0,0.0,7.9,18.0
2023-06-28,61,26.4,15.5,27.3,14.1,0.4,0.1,0.3,0.0,25.9,54.0
2023-06-29,61,22.0,13.2,21.2,12.7,2.0,2.0,0.0,0.0,15.2,34.6
2023-06-30,3,26.4,12.0,26.0,11.5,0.0,0.0,0.0,0.0,7.2,18.4
2023-07-01,3,28.1,14.4,28.0,14.2,0.0,0.0,0.0,0.0,11.5,25.9
2023-07-02,80,25.7,15.5,27.6,16.3,3.3,0.0,3.3,0.0,5.8,23.8
2023-07-03,3,27.3,16.6,27.8,17.7,0.0,0.0,0.0,0.0,10.7,24.8
2023-07-04,3,30.7,17.3,31.1,18.3,0.0,0.0,0.0,0.0,10.9,23.8
2023-07-05,80,30.1,18.0,30.9,19.8,0.5,0.0,0.5,0.0,12.4,27.7
2023-07-06,80,30.1,17.3,32.0,18.7,0.6,0.0,0.6,0.0,11.7,26.6
2023-07-07,3,28.6,19.0,28.9,20.0,0.1,0.0,0.1,0.0,20.1,48.2
2023-07-08,3,23.3,17.9,22.6,18.4,0.1,0.0,0.1,0.0,17.1,45.4
2023-07-09,1,26.5,16.9,25.6,17.2,0.0,0.0,0.0,0.0,18.2,42.1
2023-07-10,2,28.2,15.8,27.5,16.2,0.0,0.0,0.0,0.0,17.1,40.3
2023-07-11,2,31.3,17.1,30.6,17.3,0.0,0.0,0.0,0.0,16.6,39.2
2023-07-12,1,33.2,20.3,34.3,21.4,0.0,0.0,0.0,0.0,12.4,28.4
2023-07-13,1,36.6,19.9,39.3,21.3,0.0,0.0,0.0,0.0,12.2,28.4
2023-07-14,3,32.9,19.9,35.3,22.0,0.0,0.0,0.0,0.0,16.0,36.7
2023-07-15,3,31.3,20.0,33.2,20.9,0.0,0.0,0.0,0.0,9.0,23.0
2023-07-16,2,32.1,19.3,33.5,20.3,0.0,0.0,0.0,0.0,12.4,28.8
2023-07-17,3,33.1,18.8,34.6,19.1,0.0,0.0,0.0,0.0,10.1,27.0
2023-07-18,2,33.4,19.3,34.6,20.2,0.0,0.0,0.0,0.0,18.1,40.3
2023-07-19,1,34.2,20.8,36.0,21.2,0.0,0.0,0.0,0.0,11.3,27.0
2023-07-20,80,32.3,20.3,34.2,21.4,0.4,0.0,0.4,0.0,11.7,29.5
2023-07-21,3,32.3,19.3,32.8,20.5,0.0,0.0,0.0,0.0,14.4,34.2
2023-07-22,80,35.6,19.0,38.0,21.2,1.5,0.0,1.5,0.0,17.5,47.2
2023-07-23,2,30.0,19.2,29.3,20.0,0.7,0.0,0.7,0.0,25.4,56.9
2023-07-24,2,32.2,16.8,33.4,17.8,0.0,0.0,0.0,0.0,9.2,18.7
2023-07-25,0,35.3,18.6,36.8,19.5,0.0,0.0,0.0,0.0,13.9,30.6
2023-07-26,80,38.0,19.9,38.3,18.7,1.3,0.0,1.3,0.0,27.2,60.1
2023-07-27,80,23.5,15.1,19.9,13.5,0.2,0.0,0.2,0.0,29.6,65.9
2023-07-28,1,27.0,13.0,26.4,11.9,0.0,0.0,0.0,0.0,7.9,19.8
2023-07-29,3,30.9,15.1,31.8,14.8,0.0,0.0,0.0,0.0,10.3,24.1
2023-07-30,3,31.3,16.8,31.1,16.6,0.0,0.0,0.0,0.0,12.3,26.6
2023-07-31,80,27.0,18.7,26.9,19.8,1.4,0.0,1.4,0.0,18.5,40.0
2023-08-01,3,29.4,17.3,29.3,18.0,0.0,0.0,0.0,0.0,13.1,28.4
2023-08-02,3,32.6,17.5,33.0,19.1,0.0,0.0,0.0,0.0,14.6,33.8
2023-08-03,3,34.4,19.9,35.2,21.0,0.0,0.0,0.0,0.0,11.8,25.9
2023-08-04,1,35.5,21.2,35.8,22.6,0.0,0.0,0.0,0.0,22.8,51.8
2023-08-05,2,32.6,19.9,32.7,20.3,0.0,0.0,0.0,0.0,20.3,42.8
2023-08-06,95,25.4,20.1,27.7,20.8,10.5,0.0,10.5,0.0,11.3,42.1
2023-08-07,2,27.0,17.9,27.6,17.0,0.0,0.0,0.0,0.0,12.6,27.4
2023-08-08,63,21.9,14.6,20.9,13.9,7.1,6.3,0.6,0.0,19.6,44.3
2023-08-09,3,24.9,12.9,24.5,12.5,0.0,0.0,0.0,0.0,10.9,24.8
2023-08-10,61,22.7,14.8,22.3,15.0,0.7,0.6,0.1,0.0,13.0,27.7
2023-08-11,3,24.7,15.5,23.7,15.5,0.0,0.0,0.0,0.0,12.2,28.1
2023-08-12,3,27.3,15.7,26.7,15.9,0.0,0.0,0.0,0.0,13.5,31.7
2023-08-13,2,27.3,14.5,25.7,14.8,0.0,0.0,0.0,0.0,16.4,36.7
2023-08-14,2,28.3,15.2,28.2,15.4,0.0,0.0,0.0,0.0,16.7,37.4
2023-08-15,3,27.7,19.6,28.3,19.2,0.7,0.0,0.7,0.0,15.5,42.8
2023-08-16,3,30.1,20.1,29.2,19.9,0.0,0.0,0.0,0.0,23.1,46.1
2023-08-17,3,31.0,17.9,31.7,18.7,0.0,0.0,0.0,0.0,14.8,32.4
2023-08-18,3,32.0,18.9,31.5,18.1,0.0,0.0,0.0,0.0,16.0,33.8
2023-08-19,3,30.0,17.8,30.2,17.5,0.0,0.0,0.0,0.0,15.0,32.4
2023-08-20,2,31.7,18.9,32.0,19.5,0.0,0.0,0.0,0.0,14.7,32.8
2023-08-21,1,33.4,20.4,32.4,21.2,0.0,0.0,0.0,0.0,16.3,36.7
2023-08-22,2,33.1,20.8,32.8,22.1,0.0,0.0,0.0,0.0,16.8,37.4
2023-08-23,3,33.2,20.3,33.2,21.3,0.0,0.0,0.0,0.0,10.3,23.8
2023-08-24,80,33.4,19.9,34.5,21.2,3.2,0.0,3.2,0.0,9.4,26.3
2023-08-25,2,30.8,18.8,33.7,20.8,0.1,0.0,0.1,0.0,7.4,16.2
2023-08-26,2,32.3,19.1,33.7,20.5,0.0,0.0,0.0,0.0,13.0,27.4
2023-08-27,2,31.7,17.5,32.9,17.8,0.0,0.0,0.0,0.0,11.2,30.2
2023-08-28,0,31.6,16.8,31.4,17.6,0.0,0.0,0.0,0.0,12.0,27.0
2023-08-29,3,32.1,15.9,30.9,15.5,0.9,0.0,0.9,0.0,17.6,43.9
2023-08-30,80,30.4,19.4,31.7,20.3,2.7,0.0,2.7,0.0,17.3,34.9
2023-08-31,3,28.2,17.8,27.9,18.2,0.6,0.0,0.6,0.0,16.6,37.4
2023-09-01,2,27.4,16.9,26.8,16.5,0.0,0.0,0.0,0.0,18.1,40.3
2023-09-02,3,28.3,16.5,27.0,16.8,0.0,0.0,0.0,0.0,11.3,26.3
2023-09-03,3,28.8,15.6,27.5,16.4,0.0,0.0,0.0,0.0,11.0,24.8
2023-09-04,61,19.7,16.1,18.1,15.6,3.8,3.4,0.1,0.0,14.8,33.1
2023-09-05,3,21.9,16.5,19.7,15.9,0.7,0.6,0.1,0.0,17.2,42.5
2023-09-06,3,24.0,16.0,23.0,16.1,0.0,0.0,0.0,0.0,15.8,34.2
2023-09-07,3,26.2,16.7,24.4,16.6,0.0,0.0,0.0,0.0,14.8,33.8
2023-09-08,3,25.4,13.8,23.2,13.9,0.0,0.0,0.0,0.0,17.1,37.4
2023-09-09,1,25.7,13.0,23.7,12.1,0.0,0.0,0.0,0.0,10.9,25.2
2023-09-10,3,24.6,12.5,22.9,12.1,0.0,0.0,0.0,0.0,15.1,32.8
2023-09-11,45,25.3,10.8,22.8,9.9,0.0,0.0,0.0,0.0,9.5,22.7
2023-09-12,2,26.9,11.6,26.6,10.3,0.0,0.0,0.0,0.0,8.9,23.0
2023-09-13,2,28.2,12.5,27.7,12.5,0.0,0.0,0.0,0.0,11.4,25.6
2023-09-14,3,29.3,14.7,29.7,15.1,0.0,0.0,0.0,0.0,9.4,24.8
2023-09-15,81,26.9,17.4,27.7,18.5,11.8,6.2,5.5,0.0,12.1,34.6
2023-09-16,95,21.6,16.6,23.5,18.0,13.9,0.0,13.9,0.0,4.7,14.4
2023-09-17,80,23.9,15.6,24.3,16.8,1.4,0.0,1.4,0.0,10.4,23.8
2023-09-18,3,22.9,13.5,21.6,12.8,0.0,0.0,0.0,0.0,12.0,23.0
2023-09-19,3,23.3,10.4,23.1,8.8,0.3,0.2,0.1,0.0,6.3,13.0
2023-09-20,3,24.9,14.7,26.4,15.2,0.3,0.0,0.3,0.0,8.2,16.6
2023-09-21,45,25.0,14.0,25.1,14.4,0.0,0.0,0.0,0.0,9.2,20.2
2023-09-22,45,28.3,14.6,29.7,15.4,0.0,0.0,0.0,0.0,10.1,21.6
2023-09-23,45,32.1,16.9,33.1,17.7,0.0,0.0,0.0,0.0,9.7,21.6
2023-09-24,3,29.7,17.7,28.7,18.4,0.0,0.0,0.0,0.0,15.5,32.8
2023-09-25,3,25.3,15.8,23.8,15.5,0.0,0.0,0.0,0.0,17.8,36.4
2023-09-26,3,24.3,14.4,22.3,14.1,0.0,0.0,0.0,0.0,18.7,39.6
2023-09-27,3,23.6,14.7,21.3,13.8,0.0,0.0,0.0,0.0,16.5,35.3
2023-09-28,3,22.9,14.5,21.1,13.9,0.0,0.0,0.0,0.0,13.0,32.0
2023-09-29,3,22.4,14.6,20.7,13.2,0.0,0.0,0.0,0.0,13.0,30.6
2023-09-30,2,23.7,13.4,21.4,12.5,0.0,0.0,0.0,0.0,17.4,39.2
2023-10-01,3,23.2,13.9,20.8,12.8,0.0,0.0,0.0,0.0,17.2,38.9
2023-10-02,3,20.0,12.9,17.4,11.5,0.0,0.0,0.0,0.0,18.3,40.3
2023-10-03,2,21.2,10.2,19.8,8.8,0.0,0.0,0.0,0.0,4.4,11.2
2023-10-04,2,24.7,8.9,24.1,7.2,0.0,0.0,0.0,0.0,7.9,17.6
2023-10-05,3,24.3,12.5,23.1,11.6,0.0,0.0,0.0,0.0,9.4,22.0
2023-10-06,3,21.6,11.7,19.6,10.8,0.0,0.0,0.0,0.0,17.4,36.4
2023-10-07,2,22.7,10.6,21.8,8.7,0.0,0.0,0.0,0.0,9.0,18.7
2023-10-08,3,25.4,9.4,21.0,7.7,0.0,0.0,0.0,0.0,26.6,60.1
2023-10-09,3,16.8,9.3,14.2,7.1,0.0,0.0,0.0,0.0,16.3,45.0
2023-10-10,61,17.8,10.3,16.0,8.7,0.3,0.3,0.0,0.0,19.0,41.8
2023-10-11,3,17.1,8.5,15.3,6.9,0.0,0.0,0.0,0.0,8.1,17.3
2023-10-12,1,20.4,6.7,18.7,5.0,0.0,0.0,0.0,0.0,8.3,18.0
2023-10-13,3,25.2,8.8,24.0,7.1,0.0,0.0,0.0,0.0,10.3,22.3
2023-10-14,1,24.1,10.6,22.3,8.3,0.0,0.0,0.0,0.0,9.2,19.8
2023-10-15,3,24.7,9.8,23.3,8.7,0.0,0.0,0.0,0.0,14.6,31.0
2023-10-16,3,15.0,5.6,11.8,2.5,0.1,0.1,0.0,0.0,26.9,56.5
2023-10-17,61,14.5,2.8,11.2,0.7,1.7,1.7,0.0,0.0,8.0,18.4
2023-10-18,61,13.9,7.2,12.1,6.0,1.0,0.9,0.0,0.0,5.4,11.5
2023-10-19,45,15.6,4.8,13.6,3.3,0.0,0.0,0.0,0.0,7.9,18.7
2023-10-20,45,23.0,7.3,22.2,5.9,0.0,0.0,0.0,0.0,6.0,14.8
2023-10-21,45,28.7,11.0,28.2,9.6,0.0,0.0,0.0,0.0,11.0,22.7
2023-10-22,3,24.6,13.4,23.8,12.7,0.0,0.0,0.0,0.0,11.7,29.5
2023-10-23,3,26.1,14.5,25.4,14.0,0.0,0.0,0.0,0.0,12.6,25.2
2023-10-24,3,24.9,13.0,23.4,12.5,0.0,0.0,0.0,0.0,10.9,23.0
2023-10-25,61,25.0,11.1,25.3,10.8,0.4,0.3,0.0,0.0,7.9,15.8
2023-10-26,80,22.5,12.7,21.5,12.0,1.1,0.0,1.1,0.0,12.0,34.9
2023-10-27,3,22.6,11.6,21.5,10.7,0.0,0.0,0.0,0.0,9.8,22.3
2023-10-28,3,25.0,12.7,23.3,11.6,0.0,0.0,0.0,0.0,12.2,24.5
2023-10-29,2,22.5,11.3,20.6,10.3,0.0,0.0,0.0,0.0,10.2,21.6
2023-10-30,45,22.7,9.5,21.9,8.9,0.0,0.0,0.0,0.0,10.4,21.2
2023-10-31,45,22.0,7.8,20.4,6.7,0.0,0.0,0.0,0.0,10.2,21.2
2023-11-01,45,20.4,11.7,18.4,10.9,0.1,0.0,0.1,0.0,13.8,29.2
2023-11-02,80,14.6,9.5,14.2,8.7,1.0,0.0,0.9,0.0,6.5,16.2
2023-11-03,45,16.5,8.9,16.3,8.0,0.0,0.0,0.0,0.0,8.2,20.5
2023-11-04,95,18.0,8.5,18.7,7.0,27.3,5.0,22.3,0.0,29.7,77.0
2023-11-05,45,16.4,5.8,14.6,3.9,0.0,0.0,0.0,0.0,6.4,17.3
2023-11-06,45,20.0,8.9,18.6,7.7,0.0,0.0,0.0,0.0,9.1,17.3
2023-11-07,45,19.4,8.4,18.8,7.0,0.0,0.0,0.0,0.0,5.9,11.9
2023-11-08,61,16.4,8.5,16.3,5.4,5.3,5.3,0.0,0.0,16.2,32.0
2023-11-09,45,13.2,2.5,11.1,0.5,0.0,0.0,0.0,0.0,13.3,26.3
2023-11-10,61,11.8,2.8,9.6,0.5,0.9,0.9,0.0,0.0,10.5,21.6
2023-11-11,61,12.5,5.8,11.7,3.3,3.0,2.8,0.2,0.0,6.8,20.5
2023-11-12,45,12.4,3.4,9.5,0.6,0.0,0.0,0.0,0.0,9.0,17.6
2023-11-13,3,12.7,3.9,10.5,1.3,0.0,0.0,0.0,0.0,9.4,19.1
2023-11-14,45,15.9,2.8,14.4,0.2,0.0,0.0,0.0,0.0,4.7,8.6
2023-11-15,61,15.3,5.2,13.3,3.1,1.4,1.4,0.0,0.0,19.4,40.7
2023-11-16,3,13.6,3.6,8.4,0.7,0.0,0.0,0.0,0.0,25.5,53.3
2023-11-17,61,10.1,2.1,8.3,-0.3,5.4,4.8,0.5,0.0,6.0,13.0
2023-11-18,61,7.5,2.8,5.5,-3.3,9.2,5.2,0.1,2.59,30.4,70.6
2023-11-19,61,7.6,2.6,3.3,-2.3,2.8,1.4,0.0,0.98,19.3,46.4
2023-11-20,2,13.6,1.3,9.2,-1.5,0.0,0.0,0.0,0.0,20.0,44.6
2023-11-21,45,11.7,3.3,9.6,0.7,0.0,0.0,0.0,0.0,5.1,11.5
2023-11-22,61,11.9,6.4,11.3,4.9,0.7,0.7,0.0,0.0,7.2,13.3
2023-11-23,45,8.9,6.8,7.5,5.3,0.0,0.0,0.0,0.0,7.0,14.8
2023-11-24,61,10.8,5.9,10.3,4.5,1.0,0.8,0.1,0.0,3.8,13.3
2023-11-25,73,8.3,0.6,6.4,-5.6,23.9,18.0,0.2,3.99,25.0,51.1
2023-11-26,73,1.0,-2.4,-4.0,-8.7,13.2,0.0,0.0,9.1,38.0,82.4
2023-11-27,3,2.8,-5.3,-1.2,-9.4,0.0,0.0,0.0,0.0,14.6,35.6
2023-11-28,61,3.8,-3.5,1.7,-6.8,1.1,1.1,0.0,0.07,6.9,22.3
2023-11-29,61,9.1,2.4,7.2,-0.3,0.3,0.2,0.1,0.0,8.4,16.9
2023-11-30,45,7.0,-0.2,4.9,-3.3,0.0,0.0,0.0,0.0,4.3,11.2
2023-12-01,45,12.4,2.7,10.9,0.2,0.0,0.0,0.0,0.0,4.7,10.8
2023-12-02,45,11.6,5.5,11.0,3.4,0.0,0.0,0.0,0.0,4.6,10.4
2023-12-03,61,12.3,3.6,9.3,-0.1,7.7,7.6,0.0,0.07,21.0,43.9
2023-12-04,61,4.9,-0.3,1.9,-3.3,4.1,3.2,0.0,0.7,12.1,24.8
2023-12-05,45,4.7,0.2,2.7,-2.7,0.2,0.0,0.0,0.0,4.7,13.3
2023-12-06,61,6.3,3.3,4.7,1.6,3.5,3.2,0.1,0.0,3.8,10.1
2023-12-07,61,6.0,2.3,3.3,-1.3,1.5,1.1,0.0,0.14,11.0,24.1
2023-12-08,61,3.4,1.2,-0.1,-1.9,1.5,0.7,0.0,0.56,8.0,17.6
2023-12-09,3,5.0,-0.9,1.2,-3.8,0.0,0.0,0.0,0.0,9.5,19.8
2023-12-10,45,3.0,-1.7,0.6,-4.5,0.0,0.0,0.0,0.0,2.5,9.0
2023-12-11,45,6.2,-1.1,3.8,-3.8,0.0,0.0,0.0,0.0,4.2,10.4
2023-12-12,45,9.9,0.1,7.5,-2.6,0.1,0.0,0.0,0.0,5.1,12.2
2023-12-13,45,7.7,0.7,5.7,-1.9,0.0,0.0,0.0,0.0,4.7,11.9
2023-12-14,45,9.7,2.1,8.6,-0.2,0.0,0.0,0.0,0.0,8.0,13.3
2023-12-15,61,8.1,2.4,4.7,-0.7,17.3,15.7,0.3,0.63,13.6,25.2
2023-12-16,71,2.6,-1.1,-0.9,-4.2,7.4,1.7,0.0,3.71,8.7,18.0
2023-12-17,1,4.9,-1.5,2.0,-4.8,0.0,0.0,0.0,0.0,4.8,11.5
2023-12-18,3,10.5,-0.8,8.4,-3.9,0.0,0.0,0.0,0.0,4.9,13.7
2023-12-19,45,12.7,1.3,11.4,-1.2,0.0,0.0,0.0,0.0,5.2,9.4
2023-12-20,45,8.5,0.2,6.7,-2.6,0.0,0.0,0.0,0.0,3.7,7.6
2023-12-21,45,10.0,0.4,6.5,-2.6,0.0,0.0,0.0,0.0,7.5,17.3
2023-12-22,45,7.3,-0.4,5.0,-3.1,0.4,0.4,0.0,0.0,9.0,19.8
2023-12-23,80,6.8,0.8,4.2,-2.4,4.1,3.0,0.7,0.28,35.5,72.0
2023-12-24,61,12.5,4.0,9.4,1.4,0.3,0.3,0.0,0.0,26.5,56.9
2023-12-25,45,17.2,2.8,15.5,0.2,0.0,0.0,0.0,0.0,6.9,13.0
2023-12-26,45,14.9,4.6,12.8,1.5,0.0,0.0,0.0,0.0,5.1,11.5
2023-12-27,1,15.5,4.8,12.1,1.7,0.0,0.0,0.0,0.0,16.8,37.4
2023-12-28,45,11.7,2.1,9.6,-0.8,0.0,0.0,0.0,0.0,5.2,6.8
2023-12-29,45,13.5,1.8,12.1,-1.0,0.0,0.0,0.0,0.0,8.0,15.1
2023-12-30,45,11.9,1.3,10.3,-1.5,0.0,0.0,0.0,0.0,4.4,9.0
2023-12-31,45,12.4,2.3,10.4,-0.1,0.0,0.0,0.0,0.0,6.6,13.3
2024-01-01,45,9.8,0.9,8.6,-1.4,0.0,0.0,0.0,0.0,5.8,11.9
2024-01-02,61,9.3,1.3,6.9,-1.4,1.6,1.6,0.0,0.0,6.6,14.8
2024-01-03,61,6.8,0.3,5.3,-2.3,1.0,1.0,0.0,0.0,4.3,9.7
2024-01-04,61,11.8,1.8,10.3,-0.6,2.8,2.6,0.2,0.0,8.7,29.2
2024-01-05,45,13.1,2.8,11.1,0.1,0.0,0.0,0.0,0.0,6.5,16.6
2024-01-06,45,10.1,2.1,9.0,-0.4,0.2,0.0,0.1,0.0,11.3,27.0
2024-01-07,61,12.1,6.9,9.8,5.1,4.4,2.3,1.9,0.0,19.2,43.6
2024-01-08,80,8.0,1.4,6.2,-2.0,7.7,6.7,0.5,0.35,9.8,18.4
2024-01-09,71,1.3,-5.0,-2.4,-10.2,0.4,0.0,0.0,0.21,14.9,30.2
2024-01-10,3,1.5,-4.9,-2.3,-9.7,0.0,0.0,0.0,0.0,10.5,20.9
2024-01-11,3,3.2,-5.5,0.4,-9.2,0.0,0.0,0.0,0.0,4.0,8.3
2024-01-12,45,1.6,-4.1,-2.6,-7.3,0.0,0.0,0.0,0.0,9.0,19.8
2024-01-13,71,0.8,-4.8,-3.3,-8.3,0.0,0.0,0.0,0.0,7.8,16.6
2024-01-14,45,3.0,-6.7,0.2,-10.1,0.0,0.0,0.0,0.0,2.6,8.6
2024-01-15,45,3.9,-5.2,1.3,-8.6,0.0,0.0,0.0,0.0,3.6,9.4
2024-01-16,3,5.9,-2.1,0.2,-5.5,0.0,0.0,0.0,0.0,20.3,40.7
2024-01-17,45,6.1,-4.1,3.5,-7.3,0.0,0.0,0.0,0.0,3.9,9.4
2024-01-18,61,9.5,1.0,8.0,-1.6,1.5,1.2,0.4,0.0,5.8,13.3
2024-01-19,61,14.3,5.7,13.5,2.9,2.0,1.8,0.2,0.0,14.1,25.2
2024-01-20,71,6.4,-1.9,1.7,-5.4,4.2,1.3,0.0,1.96,18.3,35.6
2024-01-21,3,3.3,-4.3,-0.3,-8.3,0.0,0.0,0.0,0.0,5.2,11.5
2024-01-22,45,1.6,-5.9,-2.0,-9.3,0.0,0.0,0.0,0.0,4.9,10.1
2024-01-23,45,2.6,-7.0,-0.8,-10.5,0.0,0.0,0.0,0.0,4.2,11.5
2024-01-24,45,5.5,-2.0,2.1,-5.2,0.0,0.0,0.0,0.0,7.2,14.8
2024-01-25,45,9.0,-0.7,2.4,-3.4,0.0,0.0,0.0,0.0,29.0,58.7
2024-01-26,3,7.3,1.9,1.5,-2.3,0.0,0.0,0.0,0.0,25.0,54.7
2024-01-27,73,5.2,-0.6,1.4,-3.5,8.1,4.1,0.0,2.66,20.1,47.5
2024-01-28,71,4.9,-0.4,0.4,-3.4,0.4,0.1,0.0,0.14,17.3,36.7
2024-01-29,3,1.9,-1.5,-2.6,-5.3,0.1,0.0,0.0,0.07,11.6,26.6
2024-01-30,3,1.4,-3.8,-3.3,-7.1,0.0,0.0,0.0,0.0,12.6,29.2
2024-01-31,0,5.5,-5.1,2.0,-8.7,0.0,0.0,0.0,0.0,4.6,11.9
2024-02-01,45,8.2,-4.4,5.1,-7.6,0.0,0.0,0.0,0.0,3.3,10.4
2024-02-02,3,6.6,-0.4,2.8,-3.7,0.5,0.1,0.0,0.07,12.8,27.4
2024-02-03,45,8.1,-2.8,4.6,-5.7,0.0,0.0,0.0,0.0,8.9,18.7
2024-02-04,3,11.3,1.3,5.9,-1.5,0.0,0.0,0.0,0.0,24.1,54.4
2024-02-05,3,17.1,3.6,11.8,0.8,0.0,0.0,0.0,0.0,25.3,52.2
2024-02-06,3,19.7,6.9,15.9,3.7,0.0,0.0,0.0,0.0,14.5,33.8
2024-02-07,3,15.7,4.1,13.1,1.0,0.0,0.0,0.0,0.0,5.5,10.4
2024-02-08,3,16.2,4.0,14.6,1.6,0.0,0.0,0.0,0.0,5.4,11.5
2024-02-09,45,15.0,2.0,12.4,-0.8,0.0,0.0,0.0,0.0,10.3,20.2
2024-02-10,45,14.9,3.4,13.3,1.2,0.0,0.0,0.0,0.0,9.2,22.7
2024-02-11,61,15.2,7.7,11.2,5.4,2.3,1.0,1.4,0.0,25.3,54.4
2024-02-12,80,13.2,6.0,11.5,4.3,6.3,1.2,5.2,0.0,22.2,53.3
2024-02-13,61,10.2,4.4,7.4,2.2,1.9,1.8,0.0,0.0,10.5,22.7
2024-02-14,61,7.8,3.7,4.7,0.8,1.2,0.9,0.2,0.0,12.0,25.9
2024-02-15,3,8.8,2.0,4.5,-1.0,0.0,0.0,0.0,0.0,15.6,33.1
2024-02-16,3,9.2,2.7,5.7,0.6,0.0,0.0,0.0,0.0,9.8,22.0
2024-02-17,45,11.2,0.9,9.1,-1.6,0.0,0.0,0.0,0.0,8.2,18.4
2024-02-18,45,11.0,0.8,8.8,-1.6,0.1,0.0,0.1,0.0,14.5,30.6
2024-02-19,61,7.2,3.6,4.9,1.3,2.7,2.7,0.0,0.0,7.0,14.0
2024-02-20,61,6.9,3.1,4.9,1.2,2.7,2.6,0.0,0.0,4.0,11.5
2024-02-21,61,9.1,3.0,7.0,1.0,2.8,2.2,0.4,0.0,6.9,16.6
2024-02-22,45,11.1,1.0,7.3,-1.5,0.1,0.1,0.0,0.0,13.4,28.8
2024-02-23,45,14.4,1.8,12.3,-0.7,0.0,0.0,0.0,0.0,9.1,19.1
2024-02-24,45,16.7,4.0,14.9,2.0,0.0,0.0,0.0,0.0,8.4,17.6
2024-02-25,80,14.0,7.3,12.4,5.7,1.6,0.1,1.5,0.0,11.7,30.6
