date,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max
2023-11-08,61,23.7,12.2,19.9,10.3,1.2,0.5,0.7,0.0,20.7,48.6
2023-11-09,3,14.4,7.7,12.4,5.9,0.0,0.0,0.0,0.0,10.7,27.4
2023-11-10,61,13.7,7.1,11.9,5.7,2.6,2.4,0.2,0.0,9.0,32.0
2023-11-11,3,16.0,9.4,11.9,7.4,0.0,0.0,0.0,0.0,29.7,79.9
2023-11-12,63,16.5,9.6,13.4,7.7,3.8,3.7,0.0,0.0,18.3,46.1
2023-11-13,61,16.6,9.4,14.8,7.3,1.7,1.5,0.2,0.0,11.7,29.5
2023-11-14,3,19.9,8.1,17.5,5.4,0.0,0.0,0.0,0.0,10.9,38.5
2023-11-15,3,19.7,10.9,18.1,8.6,0.0,0.0,0.0,0.0,15.3,38.9
2023-11-16,3,14.4,6.7,12.8,4.6,0.0,0.0,0.0,0.0,10.9,42.8
2023-11-17,3,16.4,6.6,13.4,3.7,0.0,0.0,0.0,0.0,22.2,60.8
2023-11-18,80,12.5,3.5,9.3,-2.2,4.7,1.8,2.9,0.0,25.4,65.9
2023-11-19,1,9.3,2.1,4.9,-3.5,0.0,0.0,0.0,0.0,18.7,58.7
2023-11-20,1,16.1,5.2,13.7,1.5,0.0,0.0,0.0,0.0,9.0,21.2
2023-11-21,3,13.4,3.9,11.2,0.9,0.0,0.0,0.0,0.0,6.9,26.3
2023-11-22,95,16.0,9.4,14.7,8.5,3.0,0.0,2.9,0.0,8.3,32.4
2023-11-23,80,12.6,8.9,12.0,8.0,1.1,0.0,1.1,0.0,8.4,27.4
2023-11-24,45,15.9,7.2,13.3,5.1,0.0,0.0,0.0,0.0,16.0,46.8
2023-11-25,61,13.2,3.8,8.7,0.2,4.9,4.5,0.4,0.0,28.9,74.9
2023-11-26,80,4.7,-1.5,0.3,-5.8,1.1,0.0,0.0,0.0,18.9,45.4
2023-11-27,3,8.4,-1.8,3.6,-5.9,0.0,0.0,0.0,0.0,13.0,33.1
2023-11-28,61,11.6,4.7,7.9,1.8,14.5,14.5,0.0,0.0,33.0,86.0
2023-11-29,3,14.5,7.6,11.1,5.5,0.0,0.0,0.0,0.0,17.7,46.1
2023-11-30,3,13.9,5.8,10.0,3.1,0.0,0.0,0.0,0.0,15.8,38.5
2023-12-01,3,16.9,9.7,13.3,7.8,0.0,0.0,0.0,0.0,21.5,46.4
2023-12-02,3,17.2,12.9,12.9,10.4,0.0,0.0,0.0,0.0,25.0,63.4
2023-12-03,3,17.3,10.0,13.7,8.2,0.0,0.0,0.0,0.0,21.4,52.6
2023-12-04,45,10.3,6.4,8.5,4.7,0.0,0.0,0.0,0.0,10.5,26.6
2023-12-05,61,8.9,6.2,7.4,4.7,2.9,2.3,0.4,0.0,6.6,33.1
2023-12-06,80,11.3,5.7,9.3,3.0,4.1,3.3,0.8,0.0,10.1,31.0
2023-12-07,61,10.0,3.1,8.1,0.6,1.0,0.9,0.1,0.0,8.4,25.6
2023-12-08,80,5.8,-0.1,1.6,-3.4,1.3,0.0,1.3,0.0,17.1,39.6
2023-12-09,2,5.2,-1.6,2.2,-4.8,0.0,0.0,0.0,0.0,7.6,20.2
2023-12-10,61,7.9,-2.0,5.8,-5.6,1.5,1.5,0.0,0.0,7.1,19.4
2023-12-11,61,7.9,2.3,5.9,-0.4,0.7,0.7,0.0,0.0,9.7,28.8
2023-12-12,3,13.9,4.2,12.0,0.8,0.0,0.0,0.0,0.0,10.6,34.9
2023-12-13,3,14.8,5.5,13.1,2.8,0.0,0.0,0.0,0.0,11.7,46.1
2023-12-14,3,18.1,11.1,15.0,9.0,0.0,0.0,0.0,0.0,19.3,45.4
2023-12-15,80,11.9,4.1,9.9,1.5,8.3,1.0,7.0,0.0,12.1,42.5
2023-12-16,80,4.1,2.0,1.6,-1.4,19.0,16.5,2.5,0.0,14.5,43.9
2023-12-17,61,3.1,-0.9,-0.3,-4.1,0.3,0.3,0.0,0.0,11.2,33.8
2023-12-18,0,7.2,-1.7,4.4,-5.4,0.0,0.0,0.0,0.0,6.8,25.6
2023-12-19,0,11.2,2.3,9.1,-1.2,0.0,0.0,0.0,0.0,6.9,18.0
2023-12-20,61,9.1,3.0,6.9,-0.3,1.0,1.0,0.0,0.0,6.2,17.6
2023-12-21,3,8.2,3.0,5.9,0.5,0.0,0.0,0.0,0.0,12.5,35.6
2023-12-22,3,11.5,4.6,7.6,1.7,0.0,0.0,0.0,0.0,23.1,56.9
2023-12-23,0,12.9,4.1,8.1,1.3,0.0,0.0,0.0,0.0,20.9,61.2
2023-12-24,3,16.5,6.8,13.8,3.3,0.0,0.0,0.0,0.0,12.4,34.9
2023-12-25,1,17.6,5.9,16.2,2.3,0.0,0.0,0.0,0.0,12.8,22.0
2023-12-26,0,14.1,4.3,11.7,0.5,0.0,0.0,0.0,0.0,10.5,22.3
2023-12-27,0,12.3,4.2,9.5,1.1,0.0,0.0,0.0,0.0,10.2,25.9
2023-12-28,0,12.9,3.6,10.9,0.2,0.0,0.0,0.0,0.0,9.6,14.0
2023-12-29,3,14.1,3.7,12.6,0.2,0.0,0.0,0.0,0.0,9.6,15.1
2023-12-30,3,11.0,3.3,9.2,0.2,0.0,0.0,0.0,0.0,8.6,12.2
2023-12-31,80,10.2,4.1,8.4,0.9,0.2,0.0,0.2,0.0,7.2,17.6
2024-01-01,3,13.5,4.1,10.2,1.2,0.0,0.0,0.0,0.0,16.9,40.7
2024-01-02,3,12.1,6.9,8.7,3.2,0.0,0.0,0.0,0.0,16.2,42.8
2024-01-03,3,10.9,5.5,7.3,2.2,0.0,0.0,0.0,0.0,15.5,48.6
2024-01-04,3,13.1,6.9,9.2,4.2,0.0,0.0,0.0,0.0,20.4,51.5
2024-01-05,3,14.6,5.2,11.8,2.5,0.0,0.0,0.0,0.0,8.9,27.0
2024-01-06,63,14.1,7.5,11.1,4.0,8.5,7.5,0.9,0.0,18.0,57.2
2024-01-07,61,10.3,6.2,6.4,2.4,3.5,3.5,0.0,0.0,24.2,66.2
2024-01-08,3,9.6,3.7,5.8,1.1,0.0,0.0,0.0,0.0,15.3,42.8
2024-01-09,80,4.1,-0.7,1.5,-3.8,11.0,9.5,0.3,0.84,16.9,45.7
2024-01-10,71,2.2,-1.6,-1.0,-4.8,0.4,0.0,0.0,0.28,8.2,29.2
2024-01-11,61,2.5,-1.9,0.0,-5.0,0.9,0.9,0.0,0.0,4.3,13.7
2024-01-12,61,3.3,-0.6,-0.8,-4.2,0.3,0.3,0.0,0.0,15.1,34.2
2024-01-13,3,2.5,-2.3,-0.9,-6.0,0.0,0.0,0.0,0.0,7.2,25.6
2024-01-14,3,7.3,-3.0,2.7,-6.9,0.0,0.0,0.0,0.0,17.4,45.0
2024-01-15,61,7.8,1.5,5.1,-2.2,3.5,3.2,0.3,0.0,9.0,35.3
2024-01-16,3,13.3,4.1,10.2,1.2,0.0,0.0,0.0,0.0,16.3,41.0
2024-01-17,3,13.5,3.4,11.1,0.7,0.0,0.0,0.0,0.0,10.2,33.8
2024-01-18,3,16.2,10.3,12.3,7.8,0.3,0.2,0.1,0.0,26.9,70.2
2024-01-19,3,15.3,9.1,12.1,6.8,0.0,0.0,0.0,0.0,21.3,57.6
2024-01-20,80,13.1,-0.5,11.6,-3.7,9.3,7.3,0.7,0.7,11.7,40.0
2024-01-21,71,0.2,-1.0,-3.2,-4.5,8.0,0.2,0.0,5.18,9.7,44.3
2024-01-22,3,1.0,-2.4,-3.3,-6.4,0.0,0.0,0.0,0.0,11.6,36.7
2024-01-23,2,4.6,-3.1,1.4,-7.3,0.0,0.0,0.0,0.0,5.6,26.6
2024-01-24,3,5.4,-1.0,1.6,-4.7,0.0,0.0,0.0,0.0,11.5,32.0
2024-01-25,3,11.8,-0.1,9.2,-4.8,0.0,0.0,0.0,0.0,10.0,27.4
2024-01-26,0,9.4,1.9,3.7,-2.4,0.0,0.0,0.0,0.0,20.3,48.6
2024-01-27,61,10.6,0.6,6.8,-3.9,0.2,0.2,0.0,0.0,12.4,33.8
2024-01-28,3,4.3,-0.5,-0.4,-4.3,0.0,0.0,0.0,0.0,18.9,45.7
2024-01-29,85,2.8,-1.5,-2.4,-5.2,0.3,0.1,0.0,0.0,16.5,39.2
2024-01-30,85,2.5,-2.4,-3.7,-6.4,1.4,0.0,0.0,0.14,22.3,52.6
2024-01-31,2,3.2,-3.0,-2.2,-7.6,0.0,0.0,0.0,0.0,17.0,46.4
2024-02-01,2,7.6,-2.9,4.2,-7.4,0.0,0.0,0.0,0.0,8.9,22.3
2024-02-02,3,9.2,0.2,5.2,-4.0,0.0,0.0,0.0,0.0,9.6,27.4
2024-02-03,2,8.0,-1.7,4.8,-5.4,0.0,0.0,0.0,0.0,11.3,21.6
2024-02-04,2,14.6,3.3,9.8,-0.9,0.0,0.0,0.0,0.0,19.5,45.0
2024-02-05,0,18.3,7.0,15.1,2.8,0.0,0.0,0.0,0.0,14.7,39.2
2024-02-06,1,20.6,6.6,17.0,2.7,0.0,0.0,0.0,0.0,17.3,42.8
2024-02-07,3,17.6,7.6,13.9,3.6,0.0,0.0,0.0,0.0,16.7,41.0
2024-02-08,3,14.4,7.2,10.8,3.4,0.0,0.0,0.0,0.0,16.6,41.0
2024-02-09,3,15.9,5.5,12.3,2.3,0.0,0.0,0.0,0.0,19.4,51.8
2024-02-10,3,14.0,7.0,9.1,3.8,0.0,0.0,0.0,0.0,20.5,58.7
2024-02-11,61,14.9,9.4,9.1,4.3,3.1,2.5,0.7,0.0,32.8,88.6
2024-02-12,3,11.6,4.6,7.6,1.5,0.0,0.0,0.0,0.0,18.5,51.5
2024-02-13,3,11.4,3.7,7.8,0.6,0.2,0.0,0.2,0.0,13.7,33.8
2024-02-14,3,9.3,4.6,4.7,0.8,0.1,0.0,0.1,0.0,18.7,45.7
2024-02-15,3,8.1,1.9,3.2,-1.9,0.0,0.0,0.0,0.0,16.9,42.8
2024-02-16,3,9.5,1.0,5.6,-2.6,0.0,0.0,0.0,0.0,12.3,29.9
2024-02-17,1,11.3,2.5,7.8,-1.0,0.0,0.0,0.0,0.0,10.9,25.9
2024-02-18,2,13.2,2.7,9.8,-0.6,0.0,0.0,0.0,0.0,13.1,33.5
2024-02-19,45,12.0,3.4,8.7,-0.0,0.0,0.0,0.0,0.0,13.2,27.0
2024-02-20,51,8.6,4.2,6.1,2.5,0.0,0.0,0.0,0.0,11.4,25.9
2024-02-21,61,8.0,3.5,5.3,1.3,0.4,0.4,0.0,0.0,9.0,22.3
2024-02-22,3,12.3,2.0,9.4,-1.0,0.0,0.0,0.0,0.0,11.8,31.7
2024-02-23,3,13.7,6.0,9.7,3.7,0.0,0.0,0.0,0.0,20.8,46.1
2024-02-24,61,15.0,7.9,10.3,5.0,0.5,0.5,0.0,0.0,22.9,58.0
2024-02-25,80,11.5,7.5,9.7,5.6,11.9,6.9,4.9,0.0,16.1,48.2
2024-02-26,80,8.8,7.2,6.8,5.3,10.7,4.6,6.0,0.0,14.4,52.2
2024-02-27,80,11.9,7.0,10.5,5.7,0.2,0.0,0.2,0.0,9.7,29.5
2024-02-28,80,12.5,7.8,11.1,6.9,4.0,0.6,3.5,0.0,11.9,36.4
2024-02-29,80,12.4,8.5,9.6,6.7,8.3,6.6,1.4,0.0,20.9,51.5
2024-03-01,80,9.0,4.8,7.3,2.3,23.1,22.3,0.7,0.0,11.9,36.4
2024-03-02,3,12.7,4.5,10.7,1.6,0.7,0.0,0.7,0.0,12.3,32.4
2024-03-03,3,14.4,4.5,12.7,1.5,0.0,0.0,0.0,0.0,13.4,36.4
2024-03-04,63,13.6,4.5,11.4,1.6,12.5,10.2,2.4,0.0,12.6,42.5
2024-03-05,61,8.8,4.6,5.0,1.0,0.8,0.2,0.5,0.0,20.8,50.0
2024-03-06,3,11.8,3.3,10.2,0.5,0.5,0.0,0.5,0.0,8.9,28.8
2024-03-07,80,12.8,4.0,9.1,1.0,1.0,0.6,0.3,0.0,16.3,38.5
2024-03-08,2,10.1,1.5,7.7,-1.7,0.0,0.0,0.0,0.0,10.0,24.1
2024-03-09,61,9.4,2.7,6.9,-0.1,1.8,1.5,0.2,0.0,10.7,22.7
2024-03-10,3,13.7,3.4,12.8,0.6,0.0,0.0,0.0,0.0,8.0,24.8
2024-03-11,80,14.8,5.8,12.8,3.4,4.7,3.3,1.3,0.0,25.0,60.8
2024-03-12,3,12.0,5.3,8.6,2.0,0.2,0.0,0.2,0.0,19.1,51.8
2024-03-13,80,11.5,3.9,9.3,0.8,1.0,0.0,1.0,0.0,13.7,37.1
2024-03-14,3,13.4,4.6,10.7,1.9,0.6,0.0,0.6,0.0,10.9,27.4
2024-03-15,3,13.5,4.9,10.7,2.4,0.0,0.0,0.0,0.0,8.8,20.9
2024-03-16,3,13.8,3.9,11.6,0.9,0.1,0.1,0.0,0.0,10.5,19.8
2024-03-17,95,10.6,5.4,8.7,2.8,5.5,0.0,5.5,0.0,10.1,27.0
2024-03-18,3,14.4,4.5,12.0,1.7,0.0,0.0,0.0,0.0,12.2,31.3
2024-03-19,61,11.8,6.3,10.4,3.8,6.8,6.2,0.5,0.0,11.1,36.4
2024-03-20,61,8.4,2.1,5.1,-1.7,2.0,1.8,0.1,0.0,14.4,39.2
2024-03-21,3,14.4,0.9,12.7,-2.9,0.0,0.0,0.0,0.0,15.5,48.6
2024-03-22,80,11.5,4.2,8.1,1.4,0.6,0.2,0.5,0.0,13.7,34.9
2024-03-23,45,12.9,2.4,10.6,-0.2,0.0,0.0,0.0,0.0,11.2,32.8
2024-03-24,3,14.9,5.8,12.0,2.4,0.0,0.0,0.0,0.0,27.3,71.6
2024-03-25,3,15.5,6.8,11.5,4.7,0.0,0.0,0.0,0.0,27.0,69.8
2024-03-26,80,12.1,5.0,10.6,2.9,3.0,1.6,1.5,0.0,15.7,32.4
2024-03-27,45,17.5,7.0,17.5,5.5,0.0,0.0,0.0,0.0,10.5,37.1
2024-03-28,3,17.9,10.3,15.9,7.3,0.0,0.0,0.0,0.0,22.0,60.5
2024-03-29,1,20.6,8.5,18.9,5.3,0.0,0.0,0.0,0.0,13.5,29.5
2024-03-30,2,21.7,7.6,20.9,4.5,0.0,0.0,0.0,0.0,10.9,27.0
2024-03-31,3,24.7,8.9,24.7,4.7,0.0,0.0,0.0,0.0,11.8,33.8
2024-04-01,3,27.1,10.8,24.9,6.8,0.0,0.0,0.0,0.0,17.3,42.1
2024-04-02,3,23.5,9.3,21.4,5.7,0.0,0.0,0.0,0.0,18.1,42.5
2024-04-03,3,19.8,6.9,17.0,3.3,0.0,0.0,0.0,0.0,12.8,29.2
2024-04-04,3,20.5,6.9,17.3,2.7,0.0,0.0,0.0,0.0,17.3,47.9
2024-04-05,3,21.2,8.8,19.1,5.8,0.0,0.0,0.0,0.0,15.1,33.8
2024-04-06,3,22.7,9.3,20.3,6.4,0.0,0.0,0.0,0.0,15.1,36.4
2024-04-07,80,22.1,10.4,19.2,8.9,0.4,0.0,0.4,0.0,22.8,58.0
2024-04-08,3,17.1,7.7,14.0,3.8,0.0,0.0,0.0,0.0,21.6,52.2
2024-04-09,0,21.2,6.7,19.0,3.5,0.0,0.0,0.0,0.0,14.6,34.2
2024-04-10,1,23.4,8.3,22.1,5.1,0.0,0.0,0.0,0.0,13.8,30.6
2024-04-11,3,20.9,9.2,17.7,6.2,0.0,0.0,0.0,0.0,23.2,57.6
2024-04-12,2,21.0,11.0,17.2,8.1,0.0,0.0,0.0,0.0,24.0,63.0
2024-04-13,2,22.9,11.6,20.9,9.8,0.0,0.0,0.0,0.0,18.3,46.1
2024-04-14,3,24.9,12.6,23.7,10.4,0.0,0.0,0.0,0.0,13.8,36.0
2024-04-15,3,28.3,11.4,28.6,9.3,0.0,0.0,0.0,0.0,14.9,50.4
2024-04-16,3,25.1,14.1,21.9,11.3,0.0,0.0,0.0,0.0,20.6,53.6
2024-04-17,3,21.7,11.0,18.4,9.5,0.0,0.0,0.0,0.0,21.2,61.2
2024-04-18,3,16.3,6.5,13.3,4.3,0.0,0.0,0.0,0.0,19.4,54.7
2024-04-19,95,14.6,3.7,11.6,-1.2,37.5,32.4,5.4,0.0,26.1,71.6
2024-04-20,63,15.1,4.6,11.9,0.5,7.3,7.3,0.0,0.0,22.5,65.9
2024-04-21,3,15.2,5.2,10.7,2.4,0.0,0.0,0.0,0.0,28.4,74.5
2024-04-22,61,11.4,5.6,10.0,2.8,6.4,5.5,0.7,0.0,10.2,33.8
2024-04-23,80,14.0,8.1,13.2,6.9,9.9,7.6,2.4,0.0,11.2,48.6
2024-04-24,3,18.4,9.6,16.9,6.1,0.0,0.0,0.0,0.0,15.5,39.2
2024-04-25,3,14.6,7.5,12.1,4.4,0.3,0.2,0.1,0.0,21.1,52.6
2024-04-26,3,17.0,5.0,15.9,2.1,0.0,0.0,0.0,0.0,8.5,36.0
2024-04-27,3,16.7,7.5,15.2,5.0,0.0,0.0,0.0,0.0,14.0,36.0
2024-04-28,2,18.3,7.1,16.8,4.4,0.0,0.0,0.0,0.0,16.6,43.6
2024-04-29,3,17.9,8.8,15.2,6.3,0.0,0.0,0.0,0.0,18.4,44.6
2024-04-30,3,17.2,8.0,14.8,5.8,0.0,0.0,0.0,0.0,16.0,46.4
2024-05-01,3,17.8,10.2,16.7,9.3,0.0,0.0,0.0,0.0,11.2,26.6
2024-05-02,80,20.2,9.2,20.8,8.3,0.6,0.0,0.6,0.0,17.2,40.7
2024-05-03,1,16.1,8.9,11.7,5.4,0.0,0.0,0.0,0.0,33.3,87.8
2024-05-04,61,14.6,8.2,11.0,5.4,5.0,4.8,0.4,0.0,19.5,52.9
2024-05-05,2,17.9,8.6,17.0,6.3,0.0,0.0,0.0,0.0,15.5,42.5
2024-05-06,3,20.8,7.8,20.4,5.5,0.0,0.0,0.0,0.0,11.9,36.7
2024-05-07,3,23.2,10.1,23.1,7.3,0.0,0.0,0.0,0.0,10.1,29.5
2024-05-08,3,22.4,11.1,21.4,8.7,0.0,0.0,0.0,0.0,15.6,34.9
2024-05-09,80,16.8,10.8,15.3,9.8,4.9,1.5,3.5,0.0,12.5,45.4
2024-05-10,80,11.1,9.9,9.7,8.4,26.1,22.4,3.8,0.0,15.1,54.7
2024-05-11,61,12.9,8.1,11.7,6.4,0.7,0.7,0.0,0.0,8.9,35.3
2024-05-12,3,18.9,6.8,18.2,4.1,0.0,0.0,0.0,0.0,9.7,23.8
2024-05-13,80,19.0,9.6,18.9,7.8,2.0,0.1,2.0,0.0,12.4,31.7
2024-05-14,80,16.0,9.8,15.0,9.4,14.6,4.9,9.6,0.0,10.3,30.6
2024-05-15,61,15.5,9.6,15.1,8.5,0.3,0.1,0.2,0.0,9.1,18.7
2024-05-16,61,13.8,9.0,13.3,8.1,1.2,0.2,0.9,0.0,9.7,42.5
2024-05-17,45,17.3,9.1,17.7,8.6,0.0,0.0,0.0,0.0,8.0,24.8
2024-05-18,3,21.9,12.1,25.3,11.2,0.0,0.0,0.0,0.0,8.2,22.3
2024-05-19,3,22.8,14.6,24.8,14.7,0.0,0.0,0.0,0.0,11.2,24.5
2024-05-20,3,24.0,14.1,26.2,14.3,0.1,0.0,0.1,0.0,11.3,24.5
2024-05-21,3,24.0,13.3,26.0,12.0,0.0,0.0,0.0,0.0,11.5,28.8
2024-05-22,2,25.0,11.9,26.2,10.7,0.0,0.0,0.0,0.0,21.7,59.8
2024-05-23,3,22.9,13.2,21.0,11.3,0.0,0.0,0.0,0.0,16.6,57.6
2024-05-24,3,24.5,11.3,24.1,9.7,0.0,0.0,0.0,0.0,11.1,27.4
2024-05-25,95,22.6,12.7,21.4,12.0,11.1,8.0,3.1,0.0,16.6,37.4
2024-05-26,61,19.0,10.4,17.0,8.5,1.4,1.2,0.2,0.0,15.8,33.8
2024-05-27,3,19.4,10.8,17.3,7.3,0.1,0.0,0.1,0.0,19.1,42.5
2024-05-28,61,22.5,9.6,20.8,6.5,0.1,0.0,0.1,0.0,16.8,40.3
2024-05-29,80,22.3,10.4,22.5,8.3,0.9,0.0,0.8,0.0,10.5,29.9
2024-05-30,80,21.0,10.7,21.9,8.6,1.7,0.0,1.7,0.0,13.0,33.8
2024-05-31,3,25.6,11.2,25.1,10.0,0.0,0.0,0.0,0.0,15.6,47.5
2024-06-01,2,29.0,13.5,29.5,11.7,0.0,0.0,0.0,0.0,10.0,32.4
2024-06-02,80,30.5,16.0,31.3,14.9,0.4,0.0,0.4,0.0,11.3,36.4
2024-06-03,80,29.4,17.3,31.8,16.2,1.0,0.0,1.0,0.0,12.8,36.7
2024-06-04,3,29.4,17.1,27.9,15.0,0.0,0.0,0.0,0.0,17.5,45.0
2024-06-05,3,30.2,17.1,30.4,14.6,0.5,0.0,0.5,0.0,12.6,40.3
2024-06-06,80,27.4,16.8,28.3,16.2,1.1,0.0,1.1,0.0,16.4,38.2
2024-06-07,3,28.3,17.0,28.2,16.9,0.0,0.0,0.0,0.0,13.3,33.1
2024-06-08,2,30.4,17.0,30.4,16.5,0.0,0.0,0.0,0.0,13.6,34.6
2024-06-09,3,31.7,17.7,32.0,17.0,0.0,0.0,0.0,0.0,15.5,35.6
2024-06-10,2,34.7,18.5,35.8,17.8,0.0,0.0,0.0,0.0,16.5,46.1
2024-06-11,3,33.3,20.4,30.4,17.9,0.0,0.0,0.0,0.0,23.0,59.8
2024-06-12,3,37.1,20.0,35.7,17.6,0.0,0.0,0.0,0.0,17.3,46.1
2024-06-13,3,34.7,22.0,33.7,21.7,0.1,0.0,0.1,0.0,17.7,52.9
2024-06-14,3,29.6,17.7,27.8,17.2,0.0,0.0,0.0,0.0,22.0,55.4
2024-06-15,3,29.2,16.5,29.3,15.4,0.0,0.0,0.0,0.0,13.4,30.2
2024-06-16,3,30.1,15.7,30.1,14.6,0.1,0.0,0.1,0.0,15.3,31.7
2024-06-17,80,28.8,17.8,29.1,15.9,0.3,0.0,0.3,0.0,13.0,34.6
2024-06-18,2,31.5,18.8,31.7,18.4,0.0,0.0,0.0,0.0,17.4,40.3
2024-06-19,1,32.0,19.8,31.7,19.9,0.0,0.0,0.0,0.0,18.6,45.4
2024-06-20,2,32.7,20.0,32.1,19.6,0.0,0.0,0.0,0.0,20.1,51.1
2024-06-21,2,31.9,20.8,31.0,20.6,0.0,0.0,0.0,0.0,26.8,66.6
2024-06-22,0,32.9,20.4,32.9,20.5,0.0,0.0,0.0,0.0,15.4,40.3
2024-06-23,3,33.3,19.0,33.5,18.6,0.0,0.0,0.0,0.0,17.2,36.7
2024-06-24,3,32.1,19.9,31.4,19.7,0.1,0.0,0.1,0.0,16.4,37.4
2024-06-25,3,31.8,18.7,31.4,18.5,0.0,0.0,0.0,0.0,17.6,39.2
2024-06-26,3,30.2,18.8,31.5,18.3,0.0,0.0,0.0,0.0,15.1,41.8
2024-06-27,3,29.9,17.6,30.1,17.1,0.0,0.0,0.0,0.0,20.2,46.8
2024-06-28,3,28.3,17.4,27.4,17.8,0.0,0.0,0.0,0.0,18.7,46.8
2024-06-29,3,28.5,18.1,27.2,18.7,0.0,0.0,0.0,0.0,20.6,51.8
2024-06-30,2,29.7,17.8,29.4,17.0,0.0,0.0,0.0,0.0,17.4,47.5
2024-07-01,2,34.1,18.0,34.4,16.6,0.0,0.0,0.0,0.0,13.8,36.4
2024-07-02,3,33.7,19.4,33.8,18.3,0.0,0.0,0.0,0.0,18.6,51.1
2024-07-03,3,27.9,17.4,28.2,18.1,0.6,0.0,0.6,0.0,15.2,38.2
2024-07-04,80,22.4,15.2,23.3,14.4,3.2,1.1,2.0,0.0,13.2,34.9
2024-07-05,3,27.8,14.8,27.7,14.3,0.0,0.0,0.0,0.0,13.7,35.3
2024-07-06,3,29.0,16.5,28.8,15.0,0.0,0.0,0.0,0.0,17.3,40.7
2024-07-07,1,29.8,17.4,29.9,16.0,0.0,0.0,0.0,0.0,16.8,42.1
2024-07-08,3,33.0,18.4,32.9,15.8,0.0,0.0,0.0,0.0,14.7,38.5
2024-07-09,1,32.7,21.0,32.1,20.4,0.0,0.0,0.0,0.0,22.2,54.0
2024-07-10,3,32.6,22.0,31.0,20.9,0.0,0.0,0.0,0.0,21.9,56.9
2024-07-11,3,33.3,22.0,32.8,20.9,0.0,0.0,0.0,0.0,17.6,43.9
2024-07-12,2,34.0,20.6,33.1,19.2,0.0,0.0,0.0,0.0,17.3,46.8
2024-07-13,2,34.8,20.4,33.8,19.1,0.0,0.0,0.0,0.0,18.6,44.3
2024-07-14,2,34.9,20.8,34.4,19.8,0.0,0.0,0.0,0.0,16.9,42.8
2024-07-15,1,34.1,21.1,32.9,20.3,0.0,0.0,0.0,0.0,18.7,49.7
2024-07-16,1,34.0,21.3,32.8,19.5,0.0,0.0,0.0,0.0,18.9,49.3
2024-07-17,2,34.4,21.2,33.5,19.5,0.0,0.0,0.0,0.0,20.5,48.2
2024-07-18,2,35.0,23.2,34.5,21.6,0.0,0.0,0.0,0.0,19.8,50.8
2024-07-19,3,33.6,21.8,32.5,20.7,0.0,0.0,0.0,0.0,20.9,53.3
2024-07-20,3,33.0,21.2,33.0,19.8,0.0,0.0,0.0,0.0,17.1,38.5
2024-07-21,3,35.1,21.1,34.4,21.2,0.0,0.0,0.0,0.0,17.3,43.2
2024-07-22,3,34.8,21.5,35.3,21.1,0.1,0.0,0.1,0.0,14.8,38.5
2024-07-23,80,30.5,21.1,32.4,22.0,1.3,0.0,1.3,0.0,16.9,45.4
2024-07-24,95,31.2,17.7,31.6,19.6,0.6,0.1,0.5,0.0,19.1,61.9
2024-07-25,3,28.7,17.3,28.6,18.5,0.0,0.0,0.0,0.0,17.0,42.8
2024-07-26,3,29.4,19.2,28.8,18.4,0.0,0.0,0.0,0.0,14.7,37.4
2024-07-27,0,30.5,17.7,29.8,16.6,0.0,0.0,0.0,0.0,15.3,38.2
2024-07-28,1,30.3,18.2,30.5,17.1,0.0,0.0,0.0,0.0,15.6,39.2
2024-07-29,1,31.9,19.4,32.0,19.1,0.0,0.0,0.0,0.0,17.4,45.7
2024-07-30,3,31.9,21.1,31.4,20.5,0.0,0.0,0.0,0.0,17.0,44.3
2024-07-31,3,28.9,18.0,27.7,16.8,0.0,0.0,0.0,0.0,18.1,36.0
2024-08-01,0,30.4,17.7,29.6,16.7,0.0,0.0,0.0,0.0,15.7,40.0
2024-08-02,2,33.3,18.2,32.1,16.1,0.0,0.0,0.0,0.0,16.5,39.6
2024-08-03,3,34.5,20.3,33.6,19.0,0.0,0.0,0.0,0.0,15.6,46.8
2024-08-04,3,32.1,20.6,31.1,19.9,0.0,0.0,0.0,0.0,14.6,35.3
2024-08-05,80,29.7,19.9,29.7,20.6,0.3,0.0,0.3,0.0,17.1,36.7
2024-08-06,3,30.2,18.5,30.0,19.5,0.1,0.1,0.0,0.0,14.5,31.7
2024-08-07,61,31.8,21.0,32.1,21.7,0.7,0.7,0.0,0.0,16.1,40.3
2024-08-08,3,32.0,18.8,31.6,19.3,0.0,0.0,0.0,0.0,16.8,39.2
2024-08-09,80,32.3,19.0,33.0,19.5,0.8,0.0,0.8,0.0,16.2,34.9
2024-08-10,3,31.5,19.9,31.9,19.1,0.0,0.0,0.0,0.0,16.0,43.2
2024-08-11,3,30.4,18.6,29.0,18.4,0.0,0.0,0.0,0.0,22.5,55.8
2024-08-12,2,31.2,19.6,29.9,18.5,0.0,0.0,0.0,0.0,23.2,58.3
2024-08-13,1,33.1,19.5,32.5,18.2,0.0,0.0,0.0,0.0,16.7,41.4
2024-08-14,0,32.7,19.9,30.4,19.4,0.0,0.0,0.0,0.0,21.6,52.6
2024-08-15,0,33.5,19.9,32.4,18.6,0.0,0.0,0.0,0.0,17.4,44.6
