date,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max
2023-12-03,71,-9.8,-14.2,-14.1,-18.4,0.2,0.0,0.0,0.14,6.1,13.3
2023-12-04,3,-14.0,-15.5,-17.8,-19.5,0.0,0.0,0.0,0.0,3.2,6.8
2023-12-05,71,-11.3,-15.1,-15.3,-19.2,0.3,0.0,0.0,0.21,4.7,9.7
2023-12-06,3,-10.2,-17.4,-14.4,-21.7,0.0,0.0,0.0,0.0,5.8,12.2
2023-12-07,3,-9.4,-12.7,-13.8,-17.8,0.0,0.0,0.0,0.0,10.4,22.3
2023-12-08,71,-9.7,-11.8,-14.6,-16.8,0.3,0.0,0.0,0.21,12.6,27.4
2023-12-09,71,-12.0,-14.1,-17.0,-19.2,0.2,0.0,0.0,0.14,11.5,24.8
2023-12-10,71,-11.4,-12.7,-16.3,-17.5,0.7,0.0,0.0,0.49,11.2,23.4
2023-12-11,3,-10.9,-12.3,-15.5,-17.0,0.0,0.0,0.0,0.0,8.3,18.7
2023-12-12,71,-11.6,-13.6,-16.1,-18.6,0.5,0.0,0.0,0.35,9.4,21.2
2023-12-13,73,-9.6,-12.7,-14.3,-17.7,4.2,0.0,0.0,2.94,10.1,22.3
2023-12-14,71,-6.3,-9.3,-10.2,-13.9,1.1,0.0,0.0,0.77,9.0,19.1
2023-12-15,3,-6.6,-8.7,-9.9,-12.4,0.0,0.0,0.0,0.0,4.3,10.1
2023-12-16,75,0.5,-7.2,-3.8,-10.9,8.1,0.8,0.0,5.11,23.8,49.0
2023-12-17,3,1.7,-0.5,-3.5,-5.6,0.0,0.0,0.0,0.0,26.3,57.2
2023-12-18,3,1.1,-3.0,-2.4,-7.3,0.0,0.0,0.0,0.0,12.2,29.5
2023-12-19,73,1.4,-0.9,-4.1,-6.5,6.1,3.9,0.0,1.54,30.2,63.7
2023-12-20,73,0.2,-2.6,-5.2,-7.9,6.6,3.7,0.0,2.03,24.5,60.5
2023-12-21,3,-3.8,-5.9,-6.9,-10.3,0.0,0.0,0.0,0.0,16.2,34.2
2023-12-22,73,-2.6,-4.7,-8.1,-9.6,2.5,0.0,0.0,1.75,19.8,43.2
2023-12-23,73,-1.2,-3.5,-5.5,-8.8,8.6,0.0,0.0,6.02,18.7,42.5
2023-12-24,71,-0.4,-4.1,-4.8,-7.3,0.9,0.0,0.0,0.63,16.6,34.9
2023-12-25,73,-4.2,-6.2,-7.5,-10.0,2.3,0.0,0.0,1.61,6.1,12.6
2023-12-26,71,-4.6,-6.8,-7.9,-10.6,0.6,0.0,0.0,0.42,5.0,10.8
2023-12-27,71,-6.8,-9.8,-10.6,-13.3,1.3,0.0,0.0,0.91,4.7,9.7
2023-12-28,3,-9.1,-12.8,-12.7,-16.9,0.0,0.0,0.0,0.0,4.0,8.6
2023-12-29,3,-8.4,-12.3,-12.8,-17.6,0.0,0.0,0.0,0.0,12.6,26.6
2023-12-30,3,-11.4,-13.9,-16.6,-19.2,0.0,0.0,0.0,0.0,14.0,30.6
2023-12-31,3,-13.2,-16.6,-17.6,-21.1,0.0,0.0,0.0,0.0,9.7,20.2
2024-01-01,0,-15.8,-25.5,-21.0,-30.1,0.0,0.0,0.0,0.0,11.5,24.5
2024-01-02,2,-22.0,-28.6,-26.8,-33.2,0.0,0.0,0.0,0.0,6.5,13.0
2024-01-03,1,-20.9,-25.1,-25.3,-29.6,0.0,0.0,0.0,0.0,4.3,10.1
2024-01-04,0,-25.7,-29.8,-30.2,-34.3,0.0,0.0,0.0,0.0,3.2,6.8
2024-01-05,2,-28.1,-30.9,-32.6,-35.5,0.0,0.0,0.0,0.0,4.3,9.0
2024-01-06,1,-25.3,-29.0,-29.7,-33.6,0.0,0.0,0.0,0.0,3.6,8.6
2024-01-07,3,-4.4,-26.8,-9.3,-31.2,0.0,0.0,0.0,0.0,15.5,32.8
2024-01-08,73,-2.8,-6.7,-6.8,-11.4,0.4,0.0,0.0,0.28,15.5,33.5
2024-01-09,71,1.7,-2.7,-2.7,-6.5,0.1,0.0,0.0,0.07,16.9,36.0
2024-01-10,51,1.9,-1.5,-3.1,-5.8,0.4,0.4,0.0,0.0,25.6,54.4
2024-01-11,71,-0.8,-12.4,-6.8,-16.9,0.1,0.0,0.0,0.07,23.0,49.3
2024-01-12,73,-9.4,-20.2,-14.2,-24.6,1.7,0.0,0.0,1.19,10.8,23.0
2024-01-13,73,-8.8,-20.3,-12.6,-24.9,6.8,0.0,0.0,4.76,15.1,32.0
2024-01-14,73,-7.7,-16.9,-11.3,-21.9,3.1,0.0,0.0,2.17,9.7,20.5
2024-01-15,3,-17.7,-24.1,-22.5,-28.8,0.0,0.0,0.0,0.0,8.3,18.4
2024-01-16,3,-22.6,-26.6,-27.2,-31.8,0.0,0.0,0.0,0.0,9.0,18.4
2024-01-17,71,-18.6,-27.8,-23.1,-32.4,0.1,0.0,0.0,0.07,11.5,24.1
2024-01-18,73,-11.8,-16.8,-16.6,-23.0,5.1,0.0,0.0,3.57,18.4,40.0
2024-01-19,71,-12.2,-16.4,-16.9,-21.9,1.9,0.0,0.0,1.33,15.5,32.8
2024-01-20,3,-14.8,-22.2,-19.0,-26.7,0.0,0.0,0.0,0.0,5.4,15.1
2024-01-21,71,-1.9,-13.9,-6.3,-18.3,0.6,0.0,0.0,0.42,16.6,35.3
2024-01-22,73,0.9,-1.8,-4.9,-8.5,6.0,0.1,0.0,4.13,29.5,61.9
2024-01-23,53,2.8,-0.9,-2.8,-4.7,2.9,2.9,0.0,0.0,27.0,55.8
2024-01-24,3,-1.1,-2.5,-4.6,-6.6,0.0,0.0,0.0,0.0,10.8,24.5
2024-01-25,3,-2.2,-12.2,-6.3,-16.6,0.0,0.0,0.0,0.0,12.2,27.7
2024-01-26,3,-10.2,-17.0,-15.3,-21.2,0.0,0.0,0.0,0.0,11.9,25.6
2024-01-27,73,-3.9,-9.5,-8.6,-14.3,1.2,0.0,0.0,0.84,16.6,36.4
2024-01-28,51,1.7,-3.5,-3.0,-8.0,0.1,0.1,0.0,0.0,18.7,39.2
2024-01-29,51,2.5,0.6,-2.1,-4.0,0.2,0.2,0.0,0.0,25.2,53.6
2024-01-30,3,1.7,-3.0,-1.8,-6.7,0.0,0.0,0.0,0.0,13.7,29.5
2024-01-31,73,1.2,-0.7,-3.0,-5.4,1.2,0.3,0.0,0.63,24.8,51.8
2024-02-01,73,1.5,-3.1,-3.9,-10.5,5.4,3.9,0.0,1.05,29.5,63.0
2024-02-02,73,-2.5,-4.9,-7.1,-10.3,1.2,0.0,0.0,0.84,32.0,70.2
2024-02-03,73,3.1,-3.3,-1.6,-8.9,6.0,1.1,0.0,3.43,21.2,44.3
2024-02-04,73,-0.6,-3.4,-5.6,-8.0,4.8,0.0,0.0,3.36,20.5,43.6
2024-02-05,73,-2.9,-8.4,-7.1,-12.9,1.4,0.0,0.0,0.98,11.9,26.3
2024-02-06,3,-9.3,-20.6,-13.9,-25.0,0.0,0.0,0.0,0.0,8.3,18.0
2024-02-07,2,-15.9,-22.7,-20.5,-27.3,0.0,0.0,0.0,0.0,6.5,14.4
2024-02-08,3,-16.7,-26.6,-21.0,-31.2,0.0,0.0,0.0,0.0,4.0,8.6
2024-02-09,3,-17.9,-26.3,-22.1,-30.6,0.0,0.0,0.0,0.0,5.0,11.2
2024-02-10,71,-12.2,-19.5,-16.6,-23.9,0.8,0.0,0.0,0.56,6.1,13.3
2024-02-11,3,-15.7,-24.0,-19.7,-28.4,0.0,0.0,0.0,0.0,4.0,7.9
2024-02-12,3,-14.9,-23.9,-19.0,-28.4,0.0,0.0,0.0,0.0,9.7,20.5
2024-02-13,3,-13.7,-19.4,-19.7,-24.7,0.0,0.0,0.0,0.0,19.8,41.8
2024-02-14,73,-11.0,-14.8,-16.2,-21.5,7.8,0.0,0.0,5.46,20.5,43.9
2024-02-15,71,-5.2,-10.8,-9.5,-15.9,0.7,0.0,0.0,0.49,11.9,24.8
2024-02-16,75,-1.5,-5.0,-6.6,-9.4,10.9,0.0,0.0,7.63,25.6,54.7
2024-02-17,75,-2.1,-5.2,-6.0,-11.7,9.5,0.0,0.0,6.65,28.1,59.8
2024-02-18,3,-3.9,-10.1,-8.2,-14.0,0.0,0.0,0.0,0.0,22.0,46.8
2024-02-19,3,-4.1,-9.8,-8.3,-13.8,0.0,0.0,0.0,0.0,9.7,19.8
2024-02-20,71,-1.3,-5.4,-4.7,-9.3,0.7,0.0,0.0,0.49,8.6,19.1
2024-02-21,73,-0.9,-1.8,-5.2,-6.7,5.0,0.0,0.0,3.5,17.6,37.1
2024-02-22,73,0.7,-1.6,-3.9,-6.4,1.6,0.0,0.0,1.12,18.7,38.5
2024-02-23,51,1.7,0.4,-3.2,-4.7,1.9,1.9,0.0,0.0,25.9,53.6
2024-02-24,61,2.7,0.1,-1.2,-2.9,4.6,4.6,0.0,0.0,16.2,36.4
2024-02-25,73,3.0,-0.0,-1.5,-3.9,4.6,4.0,0.0,0.42,22.0,46.4
2024-02-26,3,2.0,0.3,-1.2,-3.0,0.0,0.0,0.0,0.0,13.0,28.4
2024-02-27,3,1.0,-2.3,-2.3,-6.6,0.0,0.0,0.0,0.0,12.2,25.6
2024-02-28,3,-0.0,-1.9,-4.8,-6.2,0.0,0.0,0.0,0.0,16.9,35.3
2024-02-29,3,1.6,-2.1,-2.9,-6.1,0.0,0.0,0.0,0.0,20.2,41.8
2024-03-01,51,1.9,-0.7,-2.6,-5.2,0.1,0.1,0.0,0.0,19.1,39.2
2024-03-02,3,0.8,-0.7,-3.2,-5.1,0.0,0.0,0.0,0.0,13.7,29.9
2024-03-03,3,0.7,-1.0,-2.2,-4.3,0.0,0.0,0.0,0.0,11.9,25.2
2024-03-04,3,1.2,-2.2,-2.3,-5.0,0.0,0.0,0.0,0.0,9.4,22.0
2024-03-05,3,1.9,-7.2,-1.2,-10.6,0.0,0.0,0.0,0.0,4.0,11.2
2024-03-06,3,-1.5,-7.9,-4.8,-11.5,0.0,0.0,0.0,0.0,9.7,22.7
2024-03-07,3,-1.8,-4.6,-5.7,-8.2,0.0,0.0,0.0,0.0,9.4,21.2
2024-03-08,3,-0.5,-5.3,-4.0,-9.1,0.0,0.0,0.0,0.0,8.6,18.0
2024-03-09,71,-0.2,-3.8,-4.2,-7.5,0.1,0.0,0.0,0.07,10.8,22.0
2024-03-10,3,2.1,-3.9,-1.9,-7.8,0.0,0.0,0.0,0.0,12.2,26.3
2024-03-11,3,-0.0,-8.2,-4.0,-11.7,0.0,0.0,0.0,0.0,13.0,27.7
2024-03-12,3,2.3,-10.6,-1.5,-14.5,0.0,0.0,0.0,0.0,8.3,20.2
2024-03-13,51,1.8,-6.5,-1.1,-10.1,0.2,0.2,0.0,0.0,9.4,19.1
2024-03-14,53,3.4,0.2,-0.5,-4.8,3.9,3.9,0.0,0.0,23.4,49.0
2024-03-15,53,6.6,1.3,2.6,-1.3,2.0,2.0,0.0,0.0,18.4,39.6
2024-03-16,53,1.6,-3.1,-1.2,-8.6,3.0,3.0,0.0,0.0,16.6,34.9
2024-03-17,3,-1.5,-8.1,-7.2,-12.2,0.0,0.0,0.0,0.0,16.2,35.3
2024-03-18,3,-0.2,-11.4,-4.9,-15.3,0.0,0.0,0.0,0.0,11.5,27.0
2024-03-19,3,2.2,-10.2,-1.8,-14.2,0.0,0.0,0.0,0.0,9.7,22.7
2024-03-20,3,3.1,-2.5,-0.7,-6.0,0.0,0.0,0.0,0.0,10.8,24.5
2024-03-21,73,1.2,-1.9,-1.6,-5.9,2.3,1.1,0.0,0.84,10.4,22.0
2024-03-22,71,0.6,-0.5,-2.1,-3.9,6.2,6.0,0.0,0.14,14.4,31.7
2024-03-23,71,0.8,-2.5,-2.2,-6.7,3.6,1.8,0.0,1.26,10.1,22.3
2024-03-24,71,-3.0,-6.1,-7.1,-9.8,0.7,0.0,0.0,0.49,10.4,23.0
2024-03-25,71,-2.9,-8.0,-7.0,-11.5,0.1,0.0,0.0,0.07,8.6,19.8
2024-03-26,3,-1.2,-8.3,-4.6,-11.8,0.0,0.0,0.0,0.0,5.0,13.0
2024-03-27,71,0.7,-6.5,-3.5,-10.2,0.3,0.0,0.0,0.21,12.2,27.7
2024-03-28,3,8.9,-0.6,6.2,-4.3,0.0,0.0,0.0,0.0,11.9,27.0
2024-03-29,3,4.0,1.3,1.0,-2.3,0.0,0.0,0.0,0.0,13.7,28.8
2024-03-30,53,3.3,0.5,-0.3,-3.5,5.1,5.1,0.0,0.0,14.4,30.2
2024-03-31,3,4.2,1.0,1.1,-1.6,0.0,0.0,0.0,0.0,10.8,23.8
2024-04-01,63,2.6,-1.9,-0.5,-6.8,7.2,7.2,0.0,0.0,20.9,46.4
2024-04-02,3,0.1,-3.5,-4.5,-8.5,0.0,0.0,0.0,0.0,15.1,32.8
2024-04-03,3,-1.8,-7.8,-7.7,-13.0,0.0,0.0,0.0,0.0,19.4,43.9
2024-04-04,3,-2.0,-10.2,-6.9,-15.1,0.0,0.0,0.0,0.0,12.2,31.0
2024-04-05,73,-2.5,-8.5,-8.2,-12.8,2.2,0.0,0.0,1.54,19.1,41.4
2024-04-06,71,-0.3,-7.7,-4.9,-11.3,0.5,0.0,0.0,0.35,12.2,29.5
2024-04-07,75,6.3,-8.4,2.3,-12.2,14.3,2.2,0.0,8.47,23.4,48.6
2024-04-08,61,9.1,2.9,5.8,0.7,5.3,5.3,0.0,0.0,19.4,45.0
2024-04-09,3,12.1,1.3,10.6,-1.5,0.0,0.0,0.0,0.0,7.9,17.6
2024-04-10,53,10.1,1.5,6.9,-1.3,1.4,1.4,0.0,0.0,23.0,47.5
2024-04-11,53,8.4,1.0,3.6,-2.7,3.3,3.3,0.0,0.0,24.8,54.0
2024-04-12,53,7.9,-0.6,4.3,-3.4,1.3,1.3,0.0,0.0,16.9,38.5
2024-04-13,51,10.7,-0.2,8.4,-3.2,0.8,0.8,0.0,0.0,10.1,24.8
2024-04-14,51,9.7,0.4,7.2,-2.6,1.4,1.4,0.0,0.0,9.4,20.5
2024-04-15,51,2.5,0.9,-0.8,-2.3,0.5,0.5,0.0,0.0,13.0,27.7
2024-04-16,71,3.5,-0.4,0.7,-4.1,0.9,0.7,0.0,0.14,10.1,23.4
2024-04-17,3,1.1,-3.3,-3.0,-7.8,0.0,0.0,0.0,0.0,11.2,27.4
2024-04-18,3,2.1,-5.5,-1.9,-9.9,0.0,0.0,0.0,0.0,9.0,23.4
2024-04-19,73,-0.1,-6.6,-5.1,-11.3,1.3,0.0,0.0,0.91,16.6,36.7
2024-04-20,73,-4.5,-6.7,-9.2,-12.1,4.2,0.0,0.0,2.94,16.2,36.0
2024-04-21,3,-1.0,-7.4,-5.5,-12.0,0.0,0.0,0.0,0.0,9.7,23.8
2024-04-22,73,1.4,-8.2,-3.7,-12.9,3.0,0.0,0.0,2.1,16.9,38.9
2024-04-23,73,1.2,-3.7,-1.6,-8.3,4.3,0.7,0.0,2.52,15.5,32.4
2024-04-24,71,2.7,-1.7,-1.5,-5.9,0.6,0.0,0.0,0.42,11.9,25.6
2024-04-25,51,5.3,-2.4,1.1,-5.7,0.5,0.5,0.0,0.0,13.3,29.5
2024-04-26,51,2.9,0.5,0.2,-2.9,1.5,1.5,0.0,0.0,10.8,23.4
2024-04-27,55,5.6,1.0,2.6,-2.0,1.4,1.4,0.0,0.0,9.0,23.0
2024-04-28,61,6.4,0.9,3.1,-1.6,2.9,2.9,0.0,0.0,11.9,29.9
2024-04-29,55,13.3,1.0,10.9,-1.4,5.7,5.7,0.0,0.0,15.1,35.3
2024-04-30,51,7.8,-0.5,4.9,-3.3,0.1,0.1,0.0,0.0,17.3,39.2
2024-05-01,1,13.1,-1.6,10.6,-4.4,0.0,0.0,0.0,0.0,9.7,25.6
2024-05-02,3,14.5,-0.3,13.0,-2.9,0.0,0.0,0.0,0.0,6.5,15.8
2024-05-03,3,15.1,2.3,13.9,0.0,0.0,0.0,0.0,0.0,8.6,19.1
2024-05-04,3,13.9,2.0,11.6,-1.0,0.0,0.0,0.0,0.0,16.2,36.7
2024-05-05,3,6.3,-1.6,2.6,-5.5,0.0,0.0,0.0,0.0,10.8,25.9
2024-05-06,3,5.0,-2.5,1.3,-6.2,0.0,0.0,0.0,0.0,9.0,21.2
2024-05-07,51,3.7,-2.4,-1.1,-6.7,0.3,0.3,0.0,0.0,18.4,42.5
2024-05-08,1,6.8,-3.6,2.9,-7.5,0.0,0.0,0.0,0.0,11.5,32.8
2024-05-09,51,8.8,-3.9,5.9,-7.0,0.2,0.2,0.0,0.0,7.6,23.8
2024-05-10,53,8.7,0.9,3.8,-3.4,1.8,1.8,0.0,0.0,25.9,60.1
2024-05-11,2,10.4,-0.0,6.2,-3.0,0.0,0.0,0.0,0.0,18.4,43.9
2024-05-12,51,11.5,-1.3,8.0,-4.4,0.8,0.8,0.0,0.0,10.8,25.9
2024-05-13,3,15.6,4.8,15.6,3.2,0.0,0.0,0.0,0.0,5.8,15.1
2024-05-14,3,19.1,4.8,19.3,3.1,0.0,0.0,0.0,0.0,7.9,20.2
2024-05-15,3,23.1,10.1,22.7,9.0,0.0,0.0,0.0,0.0,15.5,33.5
2024-05-16,3,19.1,8.3,18.6,6.5,0.0,0.0,0.0,0.0,8.6,24.1
2024-05-17,2,21.9,5.3,21.3,3.6,0.0,0.0,0.0,0.0,7.2,19.1
2024-05-18,2,22.8,9.7,21.1,9.3,0.0,0.0,0.0,0.0,17.3,40.0
2024-05-19,53,22.5,7.7,20.9,3.3,0.5,0.5,0.0,0.0,22.3,47.9
2024-05-20,3,12.6,1.8,9.0,-1.1,0.0,0.0,0.0,0.0,16.2,37.4
2024-05-21,3,14.3,0.7,11.8,-2.1,0.0,0.0,0.0,0.0,12.2,32.4
2024-05-22,3,17.2,5.2,15.4,2.5,0.0,0.0,0.0,0.0,8.3,21.6
2024-05-23,3,23.9,8.3,23.4,6.9,0.0,0.0,0.0,0.0,15.8,36.4
2024-05-24,55,26.0,13.6,24.9,11.8,1.6,1.6,0.0,0.0,24.5,55.1
2024-05-25,3,19.1,10.2,18.6,7.2,0.0,0.0,0.0,0.0,9.4,22.0
2024-05-26,3,20.8,8.3,20.0,5.5,0.0,0.0,0.0,0.0,8.3,21.2
2024-05-27,63,25.3,10.9,26.0,10.0,3.1,3.1,0.0,0.0,18.0,49.3
2024-05-28,3,27.7,13.9,27.7,14.4,0.0,0.0,0.0,0.0,17.6,51.1
2024-05-29,1,27.9,14.1,27.3,15.0,0.0,0.0,0.0,0.0,10.4,28.4
2024-05-30,61,26.0,14.1,26.8,14.2,3.5,3.5,0.0,0.0,14.8,51.5
2024-05-31,51,24.9,13.1,26.1,13.7,0.1,0.1,0.0,0.0,14.0,33.5
2024-06-01,51,28.1,15.4,29.7,16.8,0.4,0.4,0.0,0.0,19.1,63.7
2024-06-02,65,24.3,15.0,26.4,16.1,25.4,25.4,0.0,0.0,16.6,41.8
2024-06-03,2,24.2,13.5,24.9,14.1,0.0,0.0,0.0,0.0,9.4,24.5
2024-06-04,51,22.7,11.5,22.4,10.6,0.5,0.5,0.0,0.0,21.6,54.0
2024-06-05,53,24.3,10.1,24.9,8.6,0.5,0.5,0.0,0.0,10.4,26.3
2024-06-06,3,22.2,11.1,22.0,10.4,0.0,0.0,0.0,0.0,16.6,48.6
2024-06-07,3,18.0,8.8,15.6,8.2,0.0,0.0,0.0,0.0,14.0,33.1
2024-06-08,51,17.6,8.0,16.1,7.2,0.4,0.4,0.0,0.0,21.2,47.9
2024-06-09,63,17.5,7.1,14.3,5.2,9.0,9.0,0.0,0.0,22.7,50.0
2024-06-10,63,14.8,6.4,12.7,4.7,6.5,6.5,0.0,0.0,14.0,34.6
2024-06-11,55,14.5,9.0,12.2,6.9,5.3,5.3,0.0,0.0,16.6,35.6
2024-06-12,61,17.0,8.8,16.5,8.1,3.4,3.4,0.0,0.0,14.8,34.6
2024-06-13,63,16.3,8.6,16.0,7.6,4.6,4.6,0.0,0.0,6.8,29.2
2024-06-14,3,17.9,9.3,16.3,8.8,0.0,0.0,0.0,0.0,15.1,33.5
2024-06-15,51,18.3,9.5,16.2,9.0,0.2,0.2,0.0,0.0,13.7,31.7
2024-06-16,3,18.9,9.8,17.7,9.0,0.0,0.0,0.0,0.0,12.2,32.0
2024-06-17,3,23.8,15.3,22.8,14.5,0.0,0.0,0.0,0.0,13.3,33.1
2024-06-18,61,19.7,15.3,20.5,14.1,7.2,7.2,0.0,0.0,12.2,28.8
2024-06-19,51,19.1,12.6,17.1,12.2,0.2,0.2,0.0,0.0,16.6,38.2
2024-06-20,51,16.0,11.4,14.0,8.6,0.2,0.2,0.0,0.0,20.2,43.2
2024-06-21,3,16.4,11.2,12.9,8.2,0.0,0.0,0.0,0.0,20.2,45.4
2024-06-22,2,19.6,10.5,18.0,8.5,0.0,0.0,0.0,0.0,9.7,25.6
2024-06-23,3,22.3,10.6,21.7,9.2,0.0,0.0,0.0,0.0,11.2,23.0
2024-06-24,55,19.6,12.8,18.3,11.5,1.8,1.8,0.0,0.0,13.0,32.8
2024-06-25,3,25.9,11.7,24.5,10.0,0.0,0.0,0.0,0.0,16.2,38.5
2024-06-26,3,28.2,14.1,28.6,14.1,0.0,0.0,0.0,0.0,13.7,35.3
2024-06-27,0,26.3,15.6,26.6,15.9,0.0,0.0,0.0,0.0,8.3,25.2
2024-06-28,2,29.5,16.9,29.1,15.4,0.0,0.0,0.0,0.0,16.6,40.3
2024-06-29,53,24.3,15.8,25.1,13.7,1.6,1.6,0.0,0.0,17.6,40.7
2024-06-30,51,21.9,13.7,20.0,12.7,0.7,0.7,0.0,0.0,15.1,36.7
2024-07-01,61,16.1,13.2,17.5,12.2,11.6,11.6,0.0,0.0,14.0,30.2
2024-07-02,51,20.6,11.8,19.7,10.2,0.3,0.3,0.0,0.0,15.1,33.5
2024-07-03,3,18.4,11.1,17.6,9.7,0.0,0.0,0.0,0.0,9.4,22.0
2024-07-04,53,21.1,12.1,19.3,12.1,0.6,0.6,0.0,0.0,18.4,41.4
2024-07-05,61,18.3,11.0,18.7,10.8,5.3,5.3,0.0,0.0,10.8,29.2
2024-07-06,51,18.0,10.5,16.0,9.8,0.2,0.2,0.0,0.0,15.1,46.1
2024-07-07,61,18.9,12.2,17.2,10.6,3.7,3.7,0.0,0.0,23.8,52.9
2024-07-08,3,19.5,12.5,17.5,11.0,0.0,0.0,0.0,0.0,19.1,41.8
2024-07-09,51,18.9,11.1,17.6,10.1,0.1,0.1,0.0,0.0,11.9,28.1
2024-07-10,3,22.1,11.3,21.9,11.1,0.0,0.0,0.0,0.0,6.5,20.2
2024-07-11,61,22.5,13.5,20.5,12.8,2.9,2.9,0.0,0.0,23.8,49.7
2024-07-12,61,21.2,16.5,21.4,17.0,5.9,5.9,0.0,0.0,10.8,25.2
2024-07-13,3,22.2,15.0,23.4,15.4,0.0,0.0,0.0,0.0,11.2,24.5
2024-07-14,3,21.5,15.2,21.3,14.8,0.0,0.0,0.0,0.0,11.9,29.2
2024-07-15,63,19.5,15.1,20.2,15.6,8.9,8.9,0.0,0.0,11.2,27.0
2024-07-16,55,21.4,13.8,21.9,14.1,1.0,1.0,0.0,0.0,9.0,35.3
2024-07-17,51,22.5,13.0,23.2,13.2,0.2,0.2,0.0,0.0,14.8,31.7
2024-07-18,61,22.3,17.2,22.7,17.8,2.8,2.8,0.0,0.0,11.5,24.8
2024-07-19,3,21.2,15.4,22.4,16.7,0.0,0.0,0.0,0.0,11.5,28.4
2024-07-20,53,20.8,15.3,21.4,15.4,1.0,1.0,0.0,0.0,13.0,29.2
2024-07-21,3,24.6,15.0,25.0,14.5,0.0,0.0,0.0,0.0,10.1,24.8
2024-07-22,1,26.1,14.5,26.6,14.3,0.0,0.0,0.0,0.0,8.6,24.8
2024-07-23,1,26.6,15.4,25.8,14.6,0.0,0.0,0.0,0.0,11.9,31.0
2024-07-24,3,26.2,16.9,25.7,16.8,0.0,0.0,0.0,0.0,13.7,32.4
2024-07-25,2,27.4,16.0,27.5,16.7,0.0,0.0,0.0,0.0,9.4,25.2
2024-07-26,55,26.5,16.2,27.4,16.8,2.0,2.0,0.0,0.0,20.5,47.5
2024-07-27,3,28.4,16.5,28.7,18.3,0.0,0.0,0.0,0.0,17.6,40.7
2024-07-28,53,23.0,16.4,23.7,17.5,0.9,0.9,0.0,0.0,13.3,33.5
2024-07-29,3,23.4,15.2,24.0,16.2,0.0,0.0,0.0,0.0,13.7,30.2
2024-07-30,53,21.9,13.4,21.5,12.8,1.4,1.4,0.0,0.0,14.0,33.8
2024-07-31,51,14.9,13.4,15.4,12.8,3.1,3.1,0.0,0.0,10.1,22.3
2024-08-01,53,16.2,14.8,16.8,14.9,5.6,5.6,0.0,0.0,9.4,24.8
2024-08-02,51,20.5,14.8,20.7,15.3,0.3,0.3,0.0,0.0,11.2,28.8
2024-08-03,51,20.5,15.2,21.0,15.2,0.1,0.1,0.0,0.0,11.5,25.9
2024-08-04,3,20.0,14.4,19.7,14.6,0.0,0.0,0.0,0.0,9.4,23.8
2024-08-05,3,22.4,13.2,21.7,12.9,0.0,0.0,0.0,0.0,9.4,25.2
2024-08-06,3,20.4,12.0,19.7,12.1,0.0,0.0,0.0,0.0,7.9,20.9
2024-08-07,0,23.2,11.9,22.4,11.6,0.0,0.0,0.0,0.0,7.9,22.0
2024-08-08,2,23.9,11.8,23.2,10.6,0.0,0.0,0.0,0.0,9.4,25.6
2024-08-09,51,24.5,13.6,22.6,13.4,0.1,0.1,0.0,0.0,16.2,38.9
2024-08-10,65,19.7,14.5,19.4,14.3,36.7,36.7,0.0,0.0,22.0,46.8
2024-08-11,63,18.9,12.3,17.6,12.5,7.3,7.3,0.0,0.0,15.1,32.0
2024-08-12,3,19.4,10.7,18.7,10.7,0.0,0.0,0.0,0.0,10.1,23.0
2024-08-13,3,20.4,12.5,21.5,12.5,0.0,0.0,0.0,0.0,6.5,17.3
2024-08-14,3,23.1,13.6,23.9,14.3,0.0,0.0,0.0,0.0,5.0,15.1
2024-08-15,51,24.2,13.6,23.7,14.2,0.1,0.1,0.0,0.0,12.2,30.6
2024-08-16,53,20.1,16.0,18.9,16.0,2.1,2.1,0.0,0.0,18.0,37.8
2024-08-17,3,20.8,12.9,20.4,13.2,0.0,0.0,0.0,0.0,7.2,20.5
2024-08-18,3,21.4,12.1,19.6,11.8,0.0,0.0,0.0,0.0,8.3,22.0
2024-08-19,51,18.3,11.6,16.2,10.3,0.8,0.8,0.0,0.0,18.7,42.5
2024-08-20,3,20.3,10.5,18.2,9.9,0.0,0.0,0.0,0.0,11.2,26.6
2024-08-21,2,21.4,10.7,19.7,9.5,0.0,0.0,0.0,0.0,17.6,40.7
2024-08-22,51,18.9,14.2,18.6,12.3,0.4,0.4,0.0,0.0,15.8,34.2
2024-08-23,63,19.1,14.9,19.5,14.5,7.1,7.1,0.0,0.0,11.2,25.2
2024-08-24,55,19.1,12.5,16.5,11.4,4.4,4.4,0.0,0.0,20.9,46.1
2024-08-25,53,22.9,10.8,19.9,9.5,3.6,3.6,0.0,0.0,28.8,61.6
2024-08-26,51,17.9,13.2,14.6,11.2,0.3,0.3,0.0,0.0,22.3,49.0
2024-08-27,51,18.0,9.7,16.1,8.2,2.4,2.4,0.0,0.0,19.8,42.1
2024-08-28,3,17.7,8.6,17.7,7.3,0.0,0.0,0.0,0.0,15.1,32.4
2024-08-29,3,22.9,12.0,22.8,12.3,0.0,0.0,0.0,0.0,8.3,22.0
2024-08-30,61,22.5,12.3,21.4,11.6,5.6,5.6,0.0,0.0,19.1,42.5
2024-08-31,61,17.6,12.9,18.6,12.9,8.1,8.1,0.0,0.0,11.9,27.4
