date,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max
2024-02-22,71,4.8,0.9,2.1,-2.2,0.4,0.0,0.0,0.14,7.6,27.7
2024-02-23,73,2.6,-3.9,-0.2,-7.6,15.1,1.9,0.0,8.19,11.3,31.7
2024-02-24,71,2.1,-4.9,-1.1,-8.7,0.3,0.0,0.0,0.21,8.4,31.7
2024-02-25,3,2.8,-4.4,-0.5,-8.0,0.0,0.0,0.0,0.0,7.9,25.6
2024-02-26,3,3.4,-4.4,0.3,-8.4,0.0,0.0,0.0,0.0,7.1,22.7
2024-02-27,80,4.7,-0.3,1.9,-3.9,0.3,0.0,0.2,0.0,7.2,26.6
2024-02-28,45,5.8,0.1,3.9,-3.1,0.0,0.0,0.0,0.0,6.8,20.5
2024-02-29,3,7.1,1.8,4.0,-1.2,0.0,0.0,0.0,0.0,12.3,31.7
2024-03-01,80,5.8,1.5,3.4,-1.4,1.8,1.8,0.0,0.0,7.7,28.4
2024-03-02,3,6.4,-0.1,3.3,-3.3,0.0,0.0,0.0,0.0,8.2,23.4
2024-03-03,3,8.0,-1.0,4.3,-4.5,0.0,0.0,0.0,0.0,17.7,37.4
2024-03-04,80,7.9,-0.2,5.3,-3.8,0.1,0.0,0.1,0.0,8.7,19.8
2024-03-05,80,3.9,-0.2,0.2,-3.8,0.0,0.0,0.0,0.0,13.1,35.3
2024-03-06,85,3.3,-0.6,0.2,-3.8,0.7,0.0,0.0,0.28,9.6,32.0
2024-03-07,85,-0.8,-6.8,-3.7,-10.9,0.1,0.0,0.0,0.07,8.9,27.4
2024-03-08,2,1.7,-6.7,-3.2,-10.8,0.0,0.0,0.0,0.0,15.1,33.8
2024-03-09,3,6.1,-2.2,1.8,-6.0,0.0,0.0,0.0,0.0,18.1,39.2
2024-03-10,3,8.0,0.0,3.2,-3.2,0.0,0.0,0.0,0.0,19.8,47.2
2024-03-11,71,3.8,0.2,0.5,-3.1,3.7,0.0,0.0,2.31,10.1,35.6
2024-03-12,85,1.5,-0.9,-2.2,-4.1,5.5,0.0,0.0,3.78,11.3,37.1
2024-03-13,85,3.4,-2.1,-0.0,-5.4,0.0,0.0,0.0,0.0,10.5,34.9
2024-03-14,80,6.6,0.1,4.2,-3.2,0.0,0.0,0.0,0.0,8.3,28.8
2024-03-15,61,8.6,1.5,5.5,-2.5,0.5,0.4,0.1,0.0,12.6,45.4
2024-03-16,80,5.4,1.8,1.3,-1.9,4.5,4.5,0.0,0.0,20.3,53.3
2024-03-17,80,7.2,0.7,3.6,-3.0,0.2,0.2,0.0,0.0,14.4,43.2
2024-03-18,80,5.8,1.8,3.1,-1.4,3.5,3.2,0.0,0.0,11.2,31.0
2024-03-19,85,4.5,0.0,1.5,-3.5,3.9,1.6,0.0,1.05,10.5,30.2
2024-03-20,3,8.9,-1.4,5.8,-4.9,0.0,0.0,0.0,0.0,8.4,26.3
2024-03-21,80,7.7,1.4,4.3,-1.8,10.1,10.1,0.0,0.0,21.8,63.0
2024-03-22,3,9.4,1.0,5.7,-2.4,0.0,0.0,0.0,0.0,12.2,32.0
2024-03-23,85,11.5,-2.3,9.6,-6.8,4.7,0.2,0.1,2.87,25.4,71.6
2024-03-24,86,-1.0,-3.6,-5.5,-8.5,7.4,0.0,0.0,4.48,18.9,54.7
2024-03-25,86,2.7,-3.9,-0.4,-8.2,5.1,0.0,0.0,2.8,17.2,55.4
2024-03-26,3,7.4,-3.3,4.4,-7.2,0.0,0.0,0.0,0.0,13.5,40.0
2024-03-27,80,8.6,1.7,4.3,-1.5,0.2,0.2,0.0,0.0,22.8,47.9
2024-03-28,77,7.9,-1.6,4.5,-5.6,3.0,0.0,0.0,1.82,19.1,66.2
2024-03-29,3,10.7,-1.0,8.2,-4.5,0.0,0.0,0.0,0.0,11.6,29.9
2024-03-30,3,13.2,5.8,8.8,2.4,0.0,0.0,0.0,0.0,21.2,48.6
2024-03-31,80,12.8,6.0,7.9,2.7,0.3,0.0,0.3,0.0,24.3,68.4
2024-04-01,73,13.7,-0.2,8.7,-3.4,3.9,0.0,0.0,1.05,47.5,105.1
2024-04-02,85,5.8,0.2,0.5,-4.1,3.0,0.0,0.0,0.98,26.4,69.1
2024-04-03,80,7.6,-0.3,5.0,-3.9,3.2,0.9,0.0,0.0,10.9,44.6
2024-04-04,80,11.4,2.3,9.3,-0.8,6.7,6.8,0.2,0.0,14.9,49.0
2024-04-05,80,15.2,5.1,13.4,2.9,2.6,3.4,0.0,0.0,8.3,32.0
2024-04-06,3,19.4,8.5,16.8,5.7,0.0,0.0,0.0,0.0,11.7,31.7
2024-04-07,3,21.1,10.0,19.7,6.9,0.0,0.0,0.0,0.0,9.0,28.4
2024-04-08,3,20.7,11.0,18.9,8.3,0.0,0.0,0.0,0.0,16.5,38.5
2024-04-09,3,20.3,3.7,19.1,-0.3,0.0,0.0,0.0,0.0,18.4,43.6
2024-04-10,61,3.6,0.5,0.9,-2.6,0.0,0.0,0.0,0.0,15.2,40.3
2024-04-11,3,13.5,-0.3,12.7,-3.3,0.0,0.0,0.0,0.0,7.2,18.0
2024-04-12,3,15.4,3.4,14.2,0.6,0.0,0.0,0.0,0.0,9.7,25.9
2024-04-13,3,17.7,6.1,15.7,2.7,0.0,0.0,0.0,0.0,12.7,31.3
2024-04-14,3,19.8,10.3,16.7,7.1,0.0,0.0,0.0,0.0,15.9,42.5
2024-04-15,95,14.7,6.1,12.7,0.9,5.7,0.0,1.0,0.0,24.8,73.1
2024-04-16,85,5.3,-1.4,1.0,-6.5,6.7,0.0,0.0,2.66,25.0,71.3
2024-04-17,86,1.4,-2.3,-1.6,-6.2,8.3,0.0,0.0,4.62,9.5,43.9
2024-04-18,85,1.4,-2.8,-2.6,-6.7,5.1,0.0,0.0,3.01,11.9,33.1
2024-04-19,86,1.0,-3.5,-2.7,-7.2,11.3,0.0,0.0,7.56,15.5,48.6
2024-04-20,86,0.3,-4.0,-4.1,-7.7,13.8,0.0,0.0,8.82,19.5,64.1
2024-04-21,85,0.8,-5.0,-2.6,-8.6,1.9,0.0,0.0,1.33,7.2,23.0
2024-04-22,71,1.9,-4.8,-2.5,-8.6,1.1,0.0,0.0,0.77,13.2,46.1
2024-04-23,85,1.5,-3.1,-1.5,-7.4,7.6,0.0,0.0,5.04,14.8,43.9
2024-04-24,77,0.6,-4.2,-3.6,-8.2,0.2,0.0,0.0,0.07,12.7,34.9
2024-04-25,85,2.2,-4.4,-1.7,-8.2,0.0,0.0,0.0,0.0,11.9,31.3
2024-04-26,3,7.0,-5.4,4.4,-9.1,0.0,0.0,0.0,0.0,11.6,26.3
2024-04-27,3,11.0,-1.2,7.0,-4.9,0.0,0.0,0.0,0.0,19.1,42.1
2024-04-28,3,15.2,3.9,12.8,1.0,0.0,0.0,0.0,0.0,11.2,28.4
2024-04-29,3,17.5,7.0,14.1,3.5,0.0,0.0,0.0,0.0,18.0,41.8
2024-04-30,3,18.0,8.0,15.5,5.6,0.0,0.0,0.0,0.0,19.4,47.2
2024-05-01,3,15.6,6.5,12.3,4.0,0.0,0.0,0.0,0.0,21.3,53.3
2024-05-02,3,12.8,6.6,8.9,4.3,0.0,0.0,0.0,0.0,22.5,52.2
2024-05-03,80,6.7,2.7,3.8,-0.0,6.4,6.4,0.0,0.0,15.1,38.9
2024-05-04,80,13.2,2.9,12.5,0.6,0.7,0.7,0.0,0.0,8.9,32.4
2024-05-05,3,15.5,5.3,14.4,2.7,0.0,0.0,0.0,0.0,11.0,29.2
2024-05-06,80,16.9,7.6,15.5,4.3,1.2,1.2,0.0,0.0,20.2,60.5
2024-05-07,95,10.2,6.2,9.2,3.9,9.0,8.7,0.2,0.0,13.2,43.2
2024-05-08,80,8.3,6.0,6.2,3.9,1.4,1.4,0.0,0.0,9.1,30.6
2024-05-09,80,10.5,4.4,8.2,1.3,0.0,0.0,0.0,0.0,10.5,28.1
2024-05-10,3,13.5,3.5,12.3,0.6,0.0,0.0,0.0,0.0,13.4,36.7
2024-05-11,3,14.0,3.9,12.4,0.6,0.0,0.0,0.0,0.0,11.7,32.0
2024-05-12,80,15.8,6.0,14.2,3.8,0.1,0.0,0.1,0.0,15.3,38.2
2024-05-13,95,14.8,6.9,14.0,4.7,9.1,8.5,0.3,0.0,12.4,37.4
2024-05-14,2,12.9,5.7,11.1,3.4,0.0,0.0,0.0,0.0,16.8,40.3
2024-05-15,80,13.0,5.3,8.7,2.6,0.4,0.3,0.1,0.0,19.8,46.1
2024-05-16,81,11.6,6.8,9.4,4.0,9.5,8.3,1.3,0.0,20.0,59.8
2024-05-17,95,11.4,5.9,10.1,2.8,14.6,12.8,1.4,0.0,18.9,56.5
2024-05-18,3,14.8,4.2,14.5,2.1,0.0,0.0,0.0,0.0,10.2,32.8
2024-05-19,80,15.4,6.6,15.0,4.4,3.7,2.5,1.2,0.0,12.5,36.4
2024-05-20,80,15.9,7.6,15.4,6.0,0.7,0.7,0.1,0.0,12.6,35.3
2024-05-21,95,14.6,7.1,12.8,3.6,21.4,20.7,0.7,0.0,19.5,50.8
2024-05-22,80,12.4,5.7,10.7,2.4,2.0,1.9,0.1,0.0,16.6,55.1
2024-05-23,80,13.3,5.7,12.4,3.7,2.1,1.1,0.8,0.0,11.7,45.0
2024-05-24,95,12.7,6.4,12.3,4.4,4.9,3.9,0.9,0.0,8.4,29.2
2024-05-25,95,13.8,6.2,14.5,3.9,4.0,2.1,1.6,0.0,8.3,39.2
2024-05-26,80,11.6,6.4,10.6,4.3,1.0,1.0,0.0,0.0,9.0,35.6
2024-05-27,3,16.1,6.6,15.6,4.3,0.0,0.0,0.0,0.0,11.7,34.2
2024-05-28,80,9.5,5.9,7.9,4.4,8.4,8.3,0.0,0.0,13.0,40.0
2024-05-29,3,14.8,4.4,11.8,2.1,0.0,0.0,0.0,0.0,10.8,25.9
2024-05-30,95,12.8,7.3,11.7,4.8,3.3,3.0,0.2,0.0,11.6,45.0
2024-05-31,95,9.6,6.3,9.0,3.9,24.9,24.8,0.0,0.0,9.7,31.3
2024-06-01,80,6.9,5.2,4.1,2.8,10.2,9.9,0.2,0.0,15.7,55.4
2024-06-02,80,13.4,6.8,13.2,4.1,3.0,2.7,0.1,0.0,13.0,54.4
2024-06-03,80,10.8,8.2,9.8,6.6,33.0,32.1,0.8,0.0,8.3,32.0
2024-06-04,96,15.1,7.4,14.7,4.8,14.2,14.2,0.0,0.0,13.0,37.4
2024-06-05,95,17.7,8.4,17.3,6.6,0.7,0.4,0.3,0.0,11.4,32.8
2024-06-06,95,17.7,10.8,17.6,10.4,5.3,4.5,0.9,0.0,8.8,47.2
2024-06-07,95,18.9,10.8,17.7,9.9,1.0,0.8,0.2,0.0,15.3,36.7
2024-06-08,96,20.1,10.8,21.8,10.3,15.7,14.9,0.5,0.0,12.9,47.5
2024-06-09,80,19.0,10.7,19.6,9.8,3.4,2.8,0.6,0.0,9.8,39.2
2024-06-10,95,13.3,9.3,13.1,7.2,9.1,7.9,1.2,0.0,13.0,41.0
2024-06-11,80,9.2,5.5,7.5,4.0,3.1,3.1,0.0,0.0,12.3,34.9
2024-06-12,80,6.8,4.0,5.1,1.8,5.6,5.6,0.0,0.0,6.0,16.6
2024-06-13,80,9.0,4.0,7.6,1.5,1.6,1.4,0.0,0.0,7.7,33.5
2024-06-14,3,14.4,3.2,13.1,0.8,0.0,0.0,0.0,0.0,8.1,23.0
2024-06-15,61,16.3,8.2,15.7,6.1,3.0,2.4,0.2,0.0,20.6,52.2
2024-06-16,80,15.1,8.9,14.8,8.0,0.7,0.7,0.0,0.0,6.1,16.9
2024-06-17,95,19.2,9.8,19.1,7.3,4.5,4.2,0.4,0.0,10.1,33.1
2024-06-18,95,23.6,11.1,24.2,10.2,1.3,1.3,0.0,0.0,13.4,39.6
2024-06-19,3,25.6,14.7,27.0,13.7,0.0,0.0,0.0,0.0,10.9,29.9
2024-06-20,80,25.0,15.9,27.0,14.9,0.4,0.0,0.4,0.0,12.5,38.2
2024-06-21,3,26.2,14.7,28.6,13.4,0.0,0.0,0.0,0.0,16.7,54.0
2024-06-22,96,15.7,10.8,15.5,9.1,35.8,34.3,1.4,0.0,16.7,57.2
2024-06-23,3,14.3,10.1,13.4,9.0,0.0,0.0,0.0,0.0,8.7,30.6
2024-06-24,3,18.8,10.8,18.4,9.5,0.0,0.0,0.0,0.0,10.7,28.4
2024-06-25,3,20.0,12.1,19.2,11.2,0.0,0.0,0.0,0.0,14.2,40.7
2024-06-26,61,18.9,12.4,18.8,11.1,0.0,0.0,0.0,0.0,14.0,42.1
2024-06-27,95,18.1,11.4,19.1,10.2,2.9,1.9,0.8,0.0,9.7,41.8
2024-06-28,80,21.5,12.7,21.3,12.8,3.9,3.8,0.0,0.0,14.6,43.2
2024-06-29,3,26.0,14.5,28.1,14.4,0.0,0.0,0.0,0.0,14.5,38.2
2024-06-30,96,23.6,13.5,22.8,12.7,9.5,8.9,0.5,0.0,18.6,51.1
2024-07-01,80,15.0,10.1,15.4,7.9,6.5,5.2,1.2,0.0,15.5,41.8
2024-07-02,80,12.1,8.5,9.1,6.4,0.7,0.7,0.0,0.0,18.5,43.2
2024-07-03,80,13.8,7.7,12.8,5.4,2.1,1.4,0.7,0.0,11.5,35.3
2024-07-04,80,15.0,6.6,11.7,3.9,0.1,0.1,0.0,0.0,16.1,42.8
2024-07-05,80,20.4,10.2,21.4,8.9,0.2,0.2,0.0,0.0,9.4,41.4
2024-07-06,80,23.3,13.3,22.8,12.4,0.0,0.0,0.0,0.0,16.5,43.9
2024-07-07,95,16.5,11.2,17.0,11.1,6.4,5.8,0.5,0.0,7.8,41.0
2024-07-08,45,19.2,12.6,20.7,12.4,0.0,0.0,0.0,0.0,5.7,28.4
2024-07-09,45,24.2,14.0,25.5,14.4,0.0,0.0,0.0,0.0,11.6,33.5
2024-07-10,95,25.0,15.7,25.9,16.5,3.6,1.5,2.0,0.0,13.3,33.8
2024-07-11,96,23.7,15.1,26.6,15.3,13.9,13.3,0.6,0.0,11.7,37.1
2024-07-12,96,22.5,14.5,25.6,13.3,22.3,20.8,1.3,0.0,16.6,50.8
2024-07-13,80,19.6,12.0,21.9,10.9,0.2,0.1,0.1,0.0,14.0,55.4
2024-07-14,3,20.5,12.3,21.9,12.2,0.0,0.0,0.0,0.0,7.1,18.7
2024-07-15,80,23.0,13.0,25.1,13.2,1.6,1.6,0.0,0.0,10.2,27.7
2024-07-16,96,20.9,14.4,22.0,13.6,29.3,25.1,4.1,0.0,13.0,38.5
2024-07-17,95,17.7,13.3,19.5,13.8,3.4,2.7,0.6,0.0,10.2,28.1
2024-07-18,80,21.6,12.6,24.3,13.0,0.2,0.2,0.0,0.0,9.1,18.0
2024-07-19,99,22.8,14.3,24.9,12.6,31.2,27.4,3.7,0.0,15.6,76.0
2024-07-20,96,16.4,12.2,17.5,11.6,13.9,13.9,0.0,0.0,7.6,15.8
2024-07-21,3,22.5,11.2,23.8,10.0,0.0,0.0,0.0,0.0,9.4,33.8
2024-07-22,80,18.8,13.0,19.5,12.3,1.7,1.6,0.1,0.0,12.1,31.0
2024-07-23,80,17.7,12.7,18.1,12.0,0.1,0.0,0.1,0.0,12.2,28.8
2024-07-24,95,16.9,10.4,14.3,8.3,4.7,4.6,0.1,0.0,23.1,56.5
2024-07-25,3,18.4,9.4,16.7,7.6,0.0,0.0,0.0,0.0,13.0,29.5
2024-07-26,3,22.1,11.0,21.4,9.7,0.0,0.0,0.0,0.0,16.4,39.6
2024-07-27,3,24.4,14.3,26.2,13.9,0.0,0.0,0.0,0.0,11.1,23.0
2024-07-28,95,19.1,10.7,19.5,8.7,1.8,1.3,0.5,0.0,17.0,46.4
2024-07-29,2,19.7,9.0,19.4,6.0,0.0,0.0,0.0,0.0,10.8,29.2
2024-07-30,2,22.1,9.4,22.8,7.3,0.0,0.0,0.0,0.0,8.6,21.6
2024-07-31,3,24.7,14.6,25.8,12.5,0.0,0.0,0.0,0.0,11.2,28.1
2024-08-01,95,23.9,13.6,24.4,13.2,2.9,2.9,0.0,0.0,17.3,47.5
2024-08-02,96,18.8,12.2,17.8,11.5,5.8,5.7,0.1,0.0,19.3,77.0
2024-08-03,80,17.9,10.8,17.8,9.4,0.3,0.3,0.0,0.0,11.2,28.8
2024-08-04,95,17.5,11.6,16.0,10.3,7.0,7.0,0.0,0.0,18.3,45.4
2024-08-05,80,16.9,12.1,15.9,11.2,0.0,0.0,0.0,0.0,13.3,40.7
2024-08-06,3,21.2,12.5,21.4,11.7,0.0,0.0,0.0,0.0,9.1,24.1
2024-08-07,95,23.5,12.7,24.9,12.5,6.0,5.8,0.3,0.0,10.6,56.2
2024-08-08,95,18.5,11.9,19.1,11.1,0.1,0.0,0.0,0.0,10.9,49.3
2024-08-09,3,20.0,12.0,19.2,11.0,0.0,0.0,0.0,0.0,16.7,42.8
2024-08-10,3,23.4,13.9,23.3,12.8,0.0,0.0,0.0,0.0,13.7,33.1
2024-08-11,3,24.8,15.2,26.6,14.8,0.0,0.0,0.0,0.0,8.0,22.7
2024-08-12,96,26.7,16.3,29.9,14.8,24.4,17.3,7.1,0.0,14.8,66.2
2024-08-13,80,26.2,14.8,27.7,13.2,3.4,3.0,0.3,0.0,19.3,58.3
2024-08-14,99,25.2,14.7,27.1,13.2,50.1,47.8,2.4,0.0,14.1,58.3
2024-08-15,3,23.3,14.7,23.8,14.2,0.0,0.0,0.0,0.0,7.1,15.5
2024-08-16,95,25.5,15.1,27.6,15.2,7.4,5.6,1.8,0.0,13.3,49.7
2024-08-17,96,21.6,14.7,23.7,15.9,37.9,34.6,3.0,0.0,9.7,29.5
2024-08-18,81,20.2,13.5,21.2,12.1,5.0,4.2,0.8,0.0,17.4,52.9
2024-08-19,45,14.6,12.0,14.7,11.5,0.0,0.0,0.0,0.0,14.1,43.9
2024-08-20,61,20.4,11.8,22.1,11.4,0.1,0.1,0.0,0.0,13.7,41.4
2024-08-21,61,17.4,10.8,15.9,10.0,3.2,3.2,0.0,0.0,16.2,42.5
2024-08-22,3,19.4,10.3,20.8,9.1,0.0,0.0,0.0,0.0,7.9,23.0
2024-08-23,2,23.4,13.4,26.0,12.4,0.0,0.0,0.0,0.0,9.1,20.9
2024-08-24,2,25.3,15.1,25.6,15.0,0.0,0.0,0.0,0.0,14.1,33.1
2024-08-25,95,18.9,11.6,20.1,10.7,11.8,11.5,0.1,0.0,12.6,40.3
2024-08-26,80,16.4,11.1,17.3,11.0,0.9,0.1,0.8,0.0,8.8,22.7
2024-08-27,61,19.8,11.3,20.5,11.0,0.2,0.2,0.0,0.0,12.6,38.2
2024-08-28,3,22.8,13.9,24.1,13.4,0.0,0.0,0.0,0.0,9.2,29.9
2024-08-29,96,21.7,14.3,24.1,14.2,6.4,6.4,0.0,0.0,16.2,48.6
2024-08-30,95,23.3,13.9,23.8,13.7,1.5,1.5,0.0,0.0,21.6,44.3
2024-08-31,3,23.3,15.2,23.6,15.1,0.0,0.0,0.0,0.0,12.4,34.6
2024-09-01,95,23.1,14.4,24.0,14.4,10.2,10.2,0.0,0.0,9.0,24.5
2024-09-02,80,21.9,14.7,23.2,14.5,0.3,0.0,0.3,0.0,13.7,50.4
2024-09-03,80,21.9,13.5,22.6,12.6,0.0,0.0,0.0,0.0,8.0,27.0
2024-09-04,3,22.4,13.8,23.0,13.0,0.0,0.0,0.0,0.0,15.3,31.3
2024-09-05,80,19.7,13.6,17.6,12.6,3.0,2.8,0.0,0.0,19.7,49.3
2024-09-06,80,16.6,12.5,16.6,11.9,2.0,2.0,0.0,0.0,9.8,30.6
2024-09-07,2,20.1,11.5,20.6,10.8,0.0,0.0,0.0,0.0,9.2,27.4
2024-09-08,80,20.7,12.5,21.2,12.0,1.4,1.4,0.0,0.0,10.5,30.2
2024-09-09,80,14.3,8.8,14.7,6.6,26.0,26.0,0.0,0.0,16.0,50.4
2024-09-10,80,11.1,7.1,9.0,4.9,4.2,4.2,0.0,0.0,19.0,55.1
2024-09-11,95,15.9,6.7,15.4,4.7,13.8,13.6,0.0,0.0,9.4,24.5
2024-09-12,73,9.0,-0.4,7.5,-3.5,26.7,17.5,0.0,5.74,15.0,31.3
2024-09-13,73,0.6,-0.7,-2.9,-5.3,28.9,0.0,0.0,18.97,16.6,49.0
2024-09-14,73,0.5,-0.7,-3.7,-5.9,46.0,0.2,0.0,29.82,21.7,65.9
2024-09-15,77,2.3,-0.4,-1.6,-5.2,21.0,5.1,0.0,9.94,19.7,67.0
2024-09-16,63,2.0,0.5,-1.4,-4.1,18.4,18.2,0.0,0.0,20.3,59.8
2024-09-17,80,8.2,1.1,5.7,-1.7,2.4,2.4,0.0,0.0,11.5,34.9
2024-09-18,80,10.1,5.7,6.8,3.0,0.1,0.1,0.0,0.0,17.1,56.5
2024-09-19,80,11.8,6.9,9.4,4.4,0.2,0.2,0.0,0.0,12.6,42.8
2024-09-20,2,14.0,5.9,12.5,3.4,0.0,0.0,0.0,0.0,8.4,31.0
2024-09-21,2,15.0,6.6,12.7,4.5,0.0,0.0,0.0,0.0,11.2,30.2
2024-09-22,3,15.9,6.6,14.7,4.5,0.0,0.0,0.0,0.0,7.4,19.8
2024-09-23,3,16.4,7.0,15.4,5.3,0.0,0.0,0.0,0.0,5.5,21.6
2024-09-24,80,12.3,7.8,10.6,6.0,5.4,5.2,0.0,0.0,10.5,33.1
2024-09-25,80,14.1,6.1,12.6,3.8,0.2,0.2,0.0,0.0,6.4,24.5
2024-09-26,80,17.1,8.1,15.7,5.9,1.6,1.6,0.0,0.0,17.3,47.9
2024-09-27,80,13.7,5.8,13.9,2.9,8.7,8.4,0.3,0.0,13.3,41.4
2024-09-28,80,7.1,3.3,3.8,0.0,1.7,1.7,0.0,0.0,13.6,36.7
2024-09-29,80,5.9,0.0,3.1,-3.2,0.0,0.0,0.0,0.0,8.2,25.9
2024-09-30,80,9.3,0.1,7.3,-3.0,0.8,0.8,0.0,0.0,10.5,32.4
2024-10-01,80,11.7,5.7,10.3,3.5,0.6,0.6,0.0,0.0,6.0,25.2
2024-10-02,80,8.2,3.4,6.5,0.6,5.8,5.8,0.0,0.0,12.6,43.2
2024-10-03,61,5.8,2.3,3.5,-0.4,4.6,4.6,0.0,0.0,7.7,27.0
2024-10-04,61,3.7,1.1,1.6,-1.4,5.3,4.8,0.0,0.0,5.9,26.3
2024-10-05,80,4.7,2.2,2.5,-0.3,0.0,0.0,0.0,0.0,6.0,16.6
2024-10-06,45,9.1,2.0,7.0,-0.5,0.0,0.0,0.0,0.0,7.6,26.3
2024-10-07,3,15.1,3.6,13.8,0.3,0.0,0.0,0.0,0.0,8.3,33.5
2024-10-08,80,17.0,8.8,15.3,6.7,1.7,1.7,0.0,0.0,13.7,43.9
2024-10-09,63,13.7,6.3,12.4,4.4,9.3,9.3,0.0,0.0,15.5,49.7
2024-10-10,80,11.9,4.8,10.9,2.0,7.2,6.9,0.4,0.0,13.0,42.8
2024-10-11,80,7.5,1.9,3.7,-1.0,0.0,0.0,0.0,0.0,16.0,40.0
2024-10-12,45,9.1,1.0,6.9,-1.9,0.0,0.0,0.0,0.0,6.9,24.1
2024-10-13,80,9.6,4.7,7.7,1.5,2.7,2.7,0.0,0.0,16.5,54.4
2024-10-14,80,11.0,4.1,9.4,1.4,1.2,1.2,0.0,0.0,18.5,68.8
2024-10-15,80,12.8,7.8,11.6,6.8,1.9,1.9,0.0,0.0,13.2,49.0
2024-10-16,80,13.2,7.0,11.7,4.9,0.0,0.0,0.0,0.0,9.3,34.2
2024-10-17,3,13.7,7.4,12.6,5.6,0.0,0.0,0.0,0.0,7.6,27.7
2024-10-18,80,13.1,7.9,11.6,6.2,0.0,0.0,0.0,0.0,10.2,34.2
2024-10-19,3,13.2,7.6,12.0,5.7,0.0,0.0,0.0,0.0,8.6,32.8
2024-10-20,3,14.5,7.6,13.8,5.8,0.0,0.0,0.0,0.0,7.1,25.2
2024-10-21,2,15.1,6.4,14.5,3.8,0.0,0.0,0.0,0.0,7.8,22.3
2024-10-22,80,13.7,7.9,12.9,5.8,0.3,0.3,0.0,0.0,7.3,22.7
2024-10-23,80,12.0,8.5,11.4,6.7,4.9,4.0,0.8,0.0,10.2,34.6
2024-10-24,80,10.0,6.6,8.5,4.7,0.6,0.5,0.1,0.0,9.8,35.3
2024-10-25,3,12.1,5.4,11.3,3.2,0.0,0.0,0.0,0.0,5.9,16.9
2024-10-26,2,13.9,5.5,13.4,3.4,0.0,0.0,0.0,0.0,6.6,20.2
2024-10-27,2,14.9,7.9,14.4,5.8,0.0,0.0,0.0,0.0,8.8,23.8
2024-10-28,3,12.7,5.7,12.0,2.8,0.0,0.0,0.0,0.0,7.8,18.0
2024-10-29,2,12.3,5.4,11.2,2.8,0.0,0.0,0.0,0.0,7.2,15.8
2024-10-30,3,11.6,5.4,10.5,2.8,0.0,0.0,0.0,0.0,6.5,18.4
2024-10-31,3,11.2,4.1,9.7,1.2,0.0,0.0,0.0,0.0,7.3,23.8
2024-11-01,3,12.9,4.8,11.9,2.0,0.0,0.0,0.0,0.0,8.5,24.1
2024-11-02,3,9.6,1.9,7.7,-1.1,0.0,0.0,0.0,0.0,8.7,28.4
2024-11-03,45,9.2,-0.3,7.5,-3.8,0.0,0.0,0.0,0.0,9.2,18.0
2024-11-04,1,10.9,3.7,9.0,-0.2,0.0,0.0,0.0,0.0,8.2,17.6
2024-11-05,3,9.6,4.1,8.1,0.8,0.0,0.0,0.0,0.0,5.1,17.6
2024-11-06,3,10.2,4.7,8.6,1.8,0.0,0.0,0.0,0.0,6.8,15.8
2024-11-07,3,9.8,3.3,7.7,0.1,0.0,0.0,0.0,0.0,8.0,21.2
2024-11-08,3,8.6,2.4,6.2,-0.9,0.0,0.0,0.0,0.0,7.6,26.3
2024-11-09,3,8.6,2.0,6.7,-1.1,0.0,0.0,0.0,0.0,6.8,19.4
2024-11-10,2,7.3,0.4,5.2,-2.7,0.0,0.0,0.0,0.0,7.6,14.4
2024-11-11,45,4.6,-0.6,2.1,-4.0,0.0,0.0,0.0,0.0,6.5,17.6
2024-11-12,3,2.6,-2.6,-0.7,-6.3,0.0,0.0,0.0,0.0,6.2,28.1
2024-11-13,77,1.5,-3.8,-1.7,-7.5,0.0,0.0,0.0,0.0,5.2,16.9
2024-11-14,77,-2.0,-4.3,-6.0,-8.1,0.0,0.0,0.0,0.0,9.8,24.5
2024-11-15,3,1.1,-3.3,-1.6,-7.3,0.0,0.0,0.0,0.0,9.7,29.5
2024-11-16,2,7.7,-0.3,5.1,-3.9,0.0,0.0,0.0,0.0,7.2,19.8
2024-11-17,71,5.5,0.1,0.9,-3.7,0.0,0.0,0.0,0.0,13.1,47.9
2024-11-18,86,4.0,-1.1,-0.2,-5.3,2.6,1.1,0.0,0.77,15.7,56.5
2024-11-19,3,3.9,0.9,1.5,-2.4,0.0,0.0,0.0,0.0,6.1,28.1
2024-11-20,85,2.1,-6.1,-1.3,-12.8,8.5,1.3,0.0,4.69,34.2,81.7
2024-11-21,85,-3.0,-6.8,-6.9,-13.5,2.2,0.0,0.0,0.49,26.5,66.2
2024-11-22,85,-1.8,-7.7,-6.0,-14.8,4.5,0.0,0.0,2.52,24.9,67.3
2024-11-23,86,-3.0,-6.3,-6.3,-13.8,7.4,0.0,0.0,3.92,32.2,79.9
2024-11-24,3,5.9,-3.9,3.1,-7.6,0.0,0.0,0.0,0.0,10.7,40.7
2024-11-25,3,8.1,1.8,5.8,-1.4,0.0,0.0,0.0,0.0,7.7,26.6
2024-11-26,3,3.7,0.6,0.3,-2.6,0.0,0.0,0.0,0.0,12.3,34.6
